TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2025-10-08;F_ISCTR1025;ISCTR_10/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_ISCTR_FPD;ISCTR.E;2025-10-31;12.89;13.18;-2.2;13.17;12.83;13.3;12.89;13.08;1696647972;0;1296858;18751;1882372;8690;13.17;92190;0;70;5
2025-10-08;F_ISCTR1125;ISCTR_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_ISCTR_FPD;ISCTR.E;2025-11-28;13.22;13.5;-2.07;13.6;13.16;13.75;13.22;13.4;11821774;0;8819;520;30872;2293;13.6;5440;0;4;2
2025-10-08;F_ISCTR1225;ISCTR_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_ISCTR_FPD;ISCTR.E;2025-12-31;13.61;13.85;-1.73;13.96;13.6;14.02;13.6;13.77;195570;0;142;64;1735;116;;;;;
2025-10-08;F_KCHOL1025;KCHOL_10/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_KCHOL_FPD;KCHOL.E;2025-10-31;172.55;174.6;-1.17;174.6;170.95;176.35;172.45;173.45;999222245;0;57608;11278;259295;-4430;174.6;34920;0;2;1
2025-10-08;F_KCHOL1125;KCHOL_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_KCHOL_FPD;KCHOL.E;2025-11-28;175.75;178.7;-1.65;178.05;175.6;180.5;177.15;177.76;7963435;0;448;188;1797;124;;;;;
2025-10-08;F_KCHOL1225;KCHOL_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_KCHOL_FPD;KCHOL.E;2025-12-31;181.1;183.4;-1.25;184.65;180.5;185.55;181.65;183.29;953110;0;52;44;155;10;;;;;
2025-10-08;F_KONTR1025;KONTR_10/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_KONTR_FPD;KONTR.E;2025-10-31;30.58;31.02;-1.42;31.41;30.33;32.1;30.55;31.12;481415578;0;154691;18324;62652;-4973;31.41;282690;0;90;12
2025-10-08;F_KONTR1125;KONTR_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_KONTR_FPD;KONTR.E;2025-11-28;31.25;31.81;-1.76;31.54;31.21;32.83;31.25;31.75;6299850;0;1984;505;5490;411;;;;;
2025-10-08;F_KONTR1225;KONTR_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_KONTR_FPD;KONTR.E;2025-12-31;32.25;32.62;-1.13;32.77;32.21;33.42;32.25;32.57;709969;0;218;90;137;12;;;;;
2025-10-08;F_KOZAA1025;KOZAA_10/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_KOZAA_FPD;KOZAA.E;2025-10-31;91.5;89.64;2.07;89.62;89.49;93.12;91.71;91.69;368963233;0;40211;9401;49474;2942;89.62;98582;0;11;11
2025-10-08;F_KOZAA1125;KOZAA_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_KOZAA_FPD;KOZAA.E;2025-11-28;93.94;91.32;2.87;91.72;91.71;95.35;94.07;94.25;5692462;0;604;190;677;225;;;;;
2025-10-08;F_KOZAA1225;KOZAA_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_KOZAA_FPD;KOZAA.E;2025-12-31;96.79;94.53;2.39;97.79;95.52;97.79;97;97.09;242717;0;25;18;100;10;;;;;
2025-10-08;F_KOZAL1025;KOZAL_10/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_KOZAL_FPD;KOZAL.E;2025-10-31;25.96;25.57;1.53;25.97;25.56;26.53;25.93;26.07;554768288;0;212807;14146;242401;28314;25.97;15582;0;6;6
2025-10-08;F_KOZAL1125;KOZAL_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_KOZAL_FPD;KOZAL.E;2025-11-28;26.62;26.2;1.6;26.2;26.2;27.17;26.64;26.74;7182498;0;2686;435;11169;175;;;;;
2025-10-08;F_KOZAL1225;KOZAL_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_KOZAL_FPD;KOZAL.E;2025-12-31;27.38;27.21;0.62;27.2;27.05;27.85;27.23;27.57;385925;0;140;51;245;57;;;;;
2025-10-08;F_KRDMD1025;KRDMD_10/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_KRDMD_FPD;KRDMD.E;2025-10-31;27.25;28.58;-4.65;28.59;26.79;28.59;27.22;27.29;653518202;0;239501;15712;240573;11273;28.59;2498766;0;874;17
2025-10-08;F_KRDMD1125;KRDMD_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_KRDMD_FPD;KRDMD.E;2025-11-28;27.92;29.12;-4.12;29;27.51;29.07;27.9;27.91;11822769;0;4236;491;6012;746;29;43500;0;15;1
2025-10-08;F_KRDMD1225;KRDMD_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_KRDMD_FPD;KRDMD.E;2025-12-31;29.26;29.56;-1.01;28.36;28.36;31.47;30.48;28.51;658640;0;231;23;232;200;;;;;
2025-10-08;F_MGROS1025;MGROS_10/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_MGROS_FPD;MGROS.E;2025-10-31;467.65;478.7;-2.31;480.95;465.5;480.95;467;472.21;275772920;0;5840;3132;18815;-113;;;;;
2025-10-08;F_MGROS1125;MGROS_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_MGROS_FPD;MGROS.E;2025-11-28;480.7;491.25;-2.15;488.95;477.6;492;480;483.96;21536330;0;445;165;699;265;;;;;
2025-10-08;F_MGROS1225;MGROS_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_MGROS_FPD;MGROS.E;2025-12-31;493.9;499.75;-1.17;500.6;490.2;500.6;494;494.4;642715;0;13;11;25;8;;;;;
2025-10-08;F_ODAS1025;ODAS_10/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_ODAS_FPD;ODAS.E;2025-10-31;5.32;5.41;-1.66;5.42;5.31;5.47;5.33;5.4;77548131;0;143564;2835;339000;-6892;;;;;
2025-10-08;F_ODAS1125;ODAS_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_ODAS_FPD;ODAS.E;2025-11-28;5.46;5.54;-1.44;5.55;5.45;5.61;5.45;5.54;2124652;0;3833;197;30782;2065;;;;;
2025-10-08;F_ODAS1225;ODAS_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_ODAS_FPD;ODAS.E;2025-12-31;5.61;5.73;-2.09;5.78;5.58;5.78;5.58;5.71;174193;0;305;44;774;215;;;;;
2025-10-08;F_OYAKC1025;OYAKC_10/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_OYAKC_FPD;OYAKC.E;2025-10-31;20.46;20.74;-1.35;20.79;20.41;21.15;20.51;20.72;126585275;0;61083;4960;179612;4939;;;;;
2025-10-08;F_OYAKC1125;OYAKC_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_OYAKC_FPD;OYAKC.E;2025-11-28;21.01;21.3;-1.36;21.4;20.97;21.67;21;21.29;6063826;0;2848;220;15588;2414;;;;;
2025-10-08;F_OYAKC1225;OYAKC_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_OYAKC_FPD;OYAKC.E;2025-12-31;21.78;22;-1;22.32;21.77;22.32;21.77;21.92;287155;0;131;53;257;47;;;;;
2025-10-08;F_PETKM1025;PETKM_10/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_PETKM_FPD;PETKM.E;2025-10-31;19.58;19.77;-0.96;19.76;19.23;19.96;19.58;19.68;502415908;0;255249;10994;488181;-9382;19.76;13832;0;7;3
2025-10-08;F_PETKM1125;PETKM_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_PETKM_FPD;PETKM.E;2025-11-28;20.11;20.25;-0.69;20.17;19.76;20.47;20.08;20.22;10598823;0;5241;319;20531;1647;;;;;
2025-10-08;F_PETKM1225;PETKM_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_PETKM_FPD;PETKM.E;2025-12-31;20.5;20.7;-0.97;20.92;20.3;20.92;20.3;20.57;32912;0;16;16;71;0;;;;;
2025-10-08;F_PGSUS1025;PGSUS_10/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_PGSUS_FPD;PGSUS.E;2025-10-31;221.75;230.05;-3.61;230.6;220.55;230.65;221.65;224.97;1188666275;0;52837;14767;82515;2770;230.6;23060;0;1;1
2025-10-08;F_PGSUS1125;PGSUS_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_PGSUS_FPD;PGSUS.E;2025-11-28;227.1;234.8;-3.28;235.7;226.35;235.9;227.8;229.52;122816280;0;5322;305;7006;4511;;;;;
2025-10-08;F_PGSUS1225;PGSUS_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_PGSUS_FPD;PGSUS.E;2025-12-31;234.5;242.8;-3.42;243.8;233.5;243.8;233.7;239.59;3282420;0;137;86;527;123;;;;;
2025-10-08;F_P_USDTRY1025;FIZ. USDTRY_10/2025_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2025-10-31;44.321;44.321;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;F_P_USDTRY1125;FIZ. USDTRY_11/2025_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2025-11-28;43.685;43.685;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;F_P_USDTRY1225;FIZ. USDTRY_12/2025_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2025-12-31;46.747;46.747;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;F_P_USDTRY1226;FIZ. USDTRY_12/2026_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2026-12-31;59.547;59.547;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;F_RUBTRY1025;RUBTRY_10/2025_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2025-10-31;0.50003;0.50003;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;F_RUBTRY1125;RUBTRY_11/2025_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2025-11-28;0.53179;0.53179;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;F_RUBTRY1225;RUBTRY_12/2025_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2025-12-31;0.51192;0.51192;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;F_RUBTRY1226;RUBTRY_12/2026_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2026-12-31;0.59298;0.59298;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;F_SAHOL1025;SAHOL_10/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_SAHOL_FPD;SAHOL.E;2025-10-31;84.56;86.33;-2.05;86.4;84.28;87.73;84.48;85.82;692219655;0;80664;17800;346606;7992;;;;;
2025-10-08;F_SAHOL1125;SAHOL_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_SAHOL_FPD;SAHOL.E;2025-11-28;86.58;88.68;-2.37;88.32;86.5;89.65;86.58;87.76;38570074;0;4395;338;6132;2862;;;;;
2025-10-08;F_SAHOL1225;SAHOL_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_SAHOL_FPD;SAHOL.E;2025-12-31;89.61;91.47;-2.03;91.25;88.29;92.5;89.9;90.45;850221;0;94;30;368;64;;;;;
2025-10-08;F_SASA1025;SASA_10/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_SASA_FPD;SASA.E;2025-10-31;3.23;3.31;-2.42;3.3;3.23;3.34;3.23;3.28;579181884;0;1763912;6788;2337239;26118;3.3;542190;0;1643;12
2025-10-08;F_SASA1125;SASA_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_SASA_FPD;SASA.E;2025-11-28;3.31;3.39;-2.36;3.38;3.31;3.42;3.31;3.37;14697595;0;43629;547;173578;6325;;;;;
2025-10-08;F_SASA1225;SASA_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_SASA_FPD;SASA.E;2025-12-31;3.42;3.49;-2.01;3.48;3.42;3.53;3.44;3.5;500542;0;1431;100;8894;937;;;;;
2025-10-08;F_SASX101025;SASX 10_10/2025_VIS;D_FR;FIF;D_FR_FUT;DE_SASX10_FUT;D_SASX10;2025-10-31;1464.75;1464.75;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;F_SASX101225;SASX 10_12/2025_VIS;D_FR;FIF;D_FR_FUT;DE_SASX10_FUT;D_SASX10;2025-12-31;1483.5;1483.5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;F_SISE1025;SISE_10/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_SISE_FPD;SISE.E;2025-10-31;35.82;36.21;-1.08;36.2;35.75;36.46;35.86;36.13;342331574;0;94756;8454;296834;12239;;;;;
2025-10-08;F_SISE1125;SISE_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_SISE_FPD;SISE.E;2025-11-28;36.77;37.19;-1.13;36.92;36.68;37.37;36.75;37.02;10568194;0;2855;578;23330;1624;;;;;
2025-10-08;F_SISE1225;SISE_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_SISE_FPD;SISE.E;2025-12-31;37.67;38.26;-1.54;38.14;37.5;38.52;37.77;38.17;3290239;0;862;88;2022;711;;;;;
2025-10-08;F_SOKM1025;SOKM_10/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_SOKM_FPD;SOKM.E;2025-10-31;39.07;37.85;3.22;38.39;37.63;39.98;39.06;39.06;170260527;0;43590;9826;43631;1829;38.39;767800;0;200;8
2025-10-08;F_SOKM1125;SOKM_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_SOKM_FPD;SOKM.E;2025-11-28;40.08;38.91;3.01;39.21;38.6;40.97;40.07;40.13;3816319;0;951;142;1390;339;;;;;
2025-10-08;F_SOKM1225;SOKM_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_SOKM_FPD;SOKM.E;2025-12-31;41.1;40;2.75;40.6;40.6;42.12;41.16;41.31;342849;0;83;47;235;41;;;;;
2025-10-08;F_TAVHL1025;TAVHL_10/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TAVHL_FPD;TAVHL.E;2025-10-31;239.5;243.05;-1.46;242.85;237.1;244.95;239.25;240.3;188613675;0;7849;4271;56866;-487;;;;;
2025-10-08;F_TAVHL1125;TAVHL_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TAVHL_FPD;TAVHL.E;2025-11-28;244.45;248.2;-1.51;248.05;243.25;249.35;245.2;244.99;1690440;0;69;35;489;12;;;;;
2025-10-08;F_TAVHL1225;TAVHL_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TAVHL_FPD;TAVHL.E;2025-12-31;250.2;254.1;-1.53;250.9;249.3;251.1;250;250.21;925770;0;37;10;59;-7;;;;;
2025-10-08;F_TCELL1025;TCELL_10/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TCELL_FPD;TCELL.E;2025-10-31;101;102.85;-1.8;102.6;99.84;103.4;101;101.45;568888871;0;56078;8009;160526;4865;102.6;20520;0;2;2
2025-10-08;F_TCELL1125;TCELL_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TCELL_FPD;TCELL.E;2025-11-28;103.8;105.35;-1.47;105.45;102.45;105.95;103.8;104.22;11828735;0;1135;250;38632;247;;;;;
2025-10-08;F_TCELL1225;TCELL_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TCELL_FPD;TCELL.E;2025-12-31;105.9;107.25;-1.26;107.25;105.1;107.25;106.1;106.8;4998130;0;468;84;2361;424;;;;;
2025-10-08;F_THYAO1025;THYAO_10/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_THYAO_FPD;THYAO.E;2025-10-31;317;320.85;-1.2;320.95;314.3;324;317.15;319.01;2985856640;0;93598;22321;127087;-4960;320.95;481425;0;15;6
2025-10-08;F_THYAO1125;THYAO_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_THYAO_FPD;THYAO.E;2025-11-28;324.3;329.45;-1.56;328.65;322.55;331.9;325.05;326.61;21948305;0;672;317;3656;125;;;;;
2025-10-08;F_THYAO1225;THYAO_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_THYAO_FPD;THYAO.E;2025-12-31;335.25;338.6;-0.99;341.8;333.95;342.7;333.95;339.19;2747435;0;81;56;885;39;;;;;
2025-10-08;F_TKFEN1025;TKFEN_10/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TKFEN_FPD;TKFEN.E;2025-10-31;82.31;85.84;-4.11;86.31;81.82;86.91;82.35;84.39;178619291;0;21165;5632;33815;-364;;;;;
2025-10-08;F_TKFEN1125;TKFEN_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TKFEN_FPD;TKFEN.E;2025-11-28;84.15;87.04;-3.32;87.9;84.15;88;84.15;85.95;3790523;0;441;196;1368;169;;;;;
2025-10-08;F_TKFEN1225;TKFEN_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TKFEN_FPD;TKFEN.E;2025-12-31;87.44;89.78;-2.61;90.3;86.55;90.36;86.55;89.21;1543286;0;173;93;278;169;;;;;
2025-10-08;F_TLREF1M0126;1-AY TLREF_01/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-01-30;40;40;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;F_TLREF1M0226;1-AY TLREF_02/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-02-27;40;40;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;F_TLREF1M0326;1-AY TLREF_03/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-03-31;40;40;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;F_TLREF1M0426;1-AY TLREF_04/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-04-30;40.18;40.18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;F_TLREF1M1025;1-AY TLREF_10/2025_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2025-10-31;40;40;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;F_TLREF1M1125;1-AY TLREF_11/2025_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2025-11-28;40;40;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;F_TLREF1M1225;1-AY TLREF_12/2025_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2025-12-31;40;40;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;F_TOASO1025;TOASO_10/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TOASO_FPD;TOASO.E;2025-10-31;288.9;284.75;1.46;286;283.55;291.35;288.6;288.85;505205495;0;17490;7491;37142;-1404;;;;;
2025-10-08;F_TOASO1125;TOASO_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TOASO_FPD;TOASO.E;2025-11-28;295.8;290.7;1.75;291;291;297.65;295.05;295.79;5176320;0;175;98;377;3;;;;;
2025-10-08;F_TOASO1225;TOASO_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TOASO_FPD;TOASO.E;2025-12-31;303.75;296.2;2.55;305.4;302.5;305.4;302.5;303.76;151880;0;5;5;7;1;;;;;
2025-10-08;F_TRT020926T17_0326;TRT020926T17_03/2026_VIS;D_BO;BOP;D_BO_FPD;DE_TRT020926T17_FPD;TRT020926T17_KESN_T1;2026-03-31;92.956;92.956;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;F_TRT020926T17_1225;TRT020926T17_12/2025_VIS;D_BO;BOP;D_BO_FPD;DE_TRT020926T17_FPD;TRT020926T17_KESN_T1;2025-12-31;88.105;88.105;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;F_TRT131130T14_0326;TRT131130T14_03/2026_VIS;D_BO;BOP;D_BO_FPD;DE_TRT131130T14_FPD;TRT131130T14_KESN_T1;2026-03-31;50.112;50.112;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;F_TRT131130T14_1225;TRT131130T14_12/2025_VIS;D_BO;BOP;D_BO_FPD;DE_TRT131130T14_FPD;TRT131130T14_KESN_T1;2025-12-31;54.555;54.555;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;F_TSKB1025;TSKB_10/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TSKB_FPD;TSKB.E;2025-10-31;13.38;13.27;0.83;13.27;13.18;13.53;13.35;13.35;80362902;0;60206;2520;213408;-1757;;;;;
2025-10-08;F_TSKB1125;TSKB_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TSKB_FPD;TSKB.E;2025-11-28;13.66;13.48;1.34;13.5;13.5;13.85;13.67;13.68;440513;0;322;53;4798;6;13.5;1350;0;1;1
2025-10-08;F_TSKB1225;TSKB_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TSKB_FPD;TSKB.E;2025-12-31;13.89;13.99;-0.71;14.04;13.85;14.14;13.85;13.89;23617;0;17;4;360;-1;;;;;
2025-10-08;F_TTKOM1025;TTKOM_10/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TTKOM_FPD;TTKOM.E;2025-10-31;51.82;53.47;-3.09;53.69;51.49;54.45;51.88;52.88;336465697;0;63633;7819;120990;-2006;53.69;32214;0;6;4
2025-10-08;F_TTKOM1125;TTKOM_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TTKOM_FPD;TTKOM.E;2025-11-28;53.06;54.9;-3.35;54.88;52.8;55.65;53.1;54.1;5339275;0;987;243;5124;127;;;;;
2025-10-08;F_TTKOM1225;TTKOM_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TTKOM_FPD;TTKOM.E;2025-12-31;53.84;55.53;-3.04;56.99;52.17;56.99;54.56;55.51;877122;0;158;57;118;-12;;;;;
2025-10-08;F_TUPRS1025;TUPRS_10/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TUPRS_FPD;TUPRS.E;2025-10-31;184.8;184.75;0.03;185.15;181.75;186.25;184.6;184.41;823944405;0;44681;9660;95319;-2099;185.15;18515;0;1;1
2025-10-08;F_TUPRS1125;TUPRS_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TUPRS_FPD;TUPRS.E;2025-11-28;189.4;189.2;0.11;188.45;187;190.1;189.2;188.53;4694290;0;249;83;994;4;;;;;
2025-10-08;F_TUPRS1225;TUPRS_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TUPRS_FPD;TUPRS.E;2025-12-31;193.8;194.15;-0.18;193.9;192.8;194.8;193.55;193.9;1047085;0;54;18;80;46;;;;;
2025-10-08;F_ULKER1025;ULKER_10/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_ULKER_FPD;ULKER.E;2025-10-31;107.5;108.2;-0.65;108.3;106.9;109.95;107.5;108.23;100124360;0;9251;2684;32453;1527;;;;;
2025-10-08;F_ULKER1125;ULKER_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_ULKER_FPD;ULKER.E;2025-11-28;110.15;110.7;-0.5;112.15;109.7;112.2;109.9;111.15;255640;0;23;21;799;9;;;;;
2025-10-08;F_ULKER1225;ULKER_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_ULKER_FPD;ULKER.E;2025-12-31;114.85;114.4;0.39;114.4;113.05;115.85;113.5;114.57;320790;0;28;18;389;2;;;;;
2025-10-08;F_USDTRY0126;USDTRY_01/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-01-30;45.847;45.826;0.05;45.79;45.79;45.92;45.835;45.8842;24226855;0;528;84;12916;-310;;;;;
2025-10-08;F_USDTRY0127;USDTRY_01/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-01-29;60.073;60.02;0.09;60.01;60.01;60.239;60.239;60.0731;420512;0;7;5;39;5;;;;;
2025-10-08;F_USDTRY0226;USDTRY_02/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-02-27;46.962;46.987;-0.05;46.903;46.903;46.992;46.964;46.9679;13291907;0;283;89;5004;40;;;;;
2025-10-08;F_USDTRY0326;USDTRY_03/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-03-31;48.123;48.157;-0.07;48.101;48.101;48.267;48.111;48.1672;28515011;0;592;31;6149;253;;;;;
2025-10-08;F_USDTRY0426;USDTRY_04/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-04-30;49.158;49.168;-0.02;49.121;49.121;49.17;49.125;49.1579;115127884;0;2342;54;5767;850;;;;;
2025-10-08;F_USDTRY0526;USDTRY_05/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-05-25;50.087;50.137;-0.1;50.15;49.931;50.15;50.094;50.045;229005895;0;4576;154;15644;3439;;;;;
2025-10-08;F_USDTRY0626;USDTRY_06/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-06-30;51.362;51.466;-0.2;51.321;51.321;51.4;51.39;51.3621;1078605;0;21;10;8862;17;;;;;
2025-10-08;F_USDTRY0726;USDTRY_07/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-07-31;52.306;52.521;-0.41;52.313;52.3;52.503;52.5;52.3064;12815071;0;245;10;2260;240;;;;;
2025-10-08;F_USDTRY0826;USDTRY_08/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-08-31;53.62;53.618;0;53.713;53.62;53.725;53.62;53.7158;64727526;0;1205;85;2361;524;;;;;
2025-10-08;F_USDTRY0926;USDTRY_09/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-09-30;54.878;54.868;0.02;54.952;54.863;54.952;54.88;54.8915;5544045;0;101;15;5605;-75;;;;;
2025-10-08;F_USDTRY1025;USDTRY_10/2025_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2025-10-31;42.535;42.56;-0.06;42.53;42.524;42.56;42.536;42.5381;4524562505;0;106365;3129;2601843;-51371;;;;;
