TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-04-24;O_SISEE0526P49.00;SISE_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-05-25;1.9;2.16;-12.04;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_SISEE0526P50.00;SISE_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-05-25;2.41;2.7;-10.74;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_SISEE0526P52.00;SISE_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-05-25;3.65;3.99;-8.52;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_SISEE0526P54.00;SISE_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-05-25;5.12;5.51;-7.08;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_SISEE0626C47.00;SISE_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-06-30;5.91;5.68;4.05;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_SISEE0626C48.00;SISE_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-06-30;5.26;5.05;4.16;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_SISEE0626C49.00;SISE_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-06-30;4.67;4.48;4.24;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_SISEE0626C50.00;SISE_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-06-30;4.12;3.95;4.3;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_SISEE0626C52.00;SISE_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-06-30;3.17;3.05;3.93;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_SISEE0626C54.00;SISE_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-06-30;2.42;2.37;2.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_SISEE0626C56.00;SISE_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-06-30;1.84;1.85;-0.54;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_SISEE0626C58.00;SISE_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-06-30;1.39;1.44;-3.47;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_SISEE0626C60.00;SISE_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-06-30;1.05;1.13;-7.08;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_SISEE0626C62.00;SISE_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-06-30;0.79;0.9;-12.22;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_SISEE0626C64.00;SISE_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_SISE_ECP;SISE.E;2026-06-30;0.59;0.71;-16.9;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_SISEE0626P42.00;SISE_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-06-30;0.37;0.48;-22.92;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_SISEE0626P43.00;SISE_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-06-30;0.49;0.61;-19.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_SISEE0626P44.00;SISE_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-06-30;0.63;0.75;-16;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_SISEE0626P45.00;SISE_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-06-30;0.79;0.93;-15.05;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_SISEE0626P46.00;SISE_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-06-30;0.99;1.13;-12.39;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_SISEE0626P47.00;SISE_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-06-30;1.22;1.37;-10.95;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_SISEE0626P48.00;SISE_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-06-30;1.49;1.65;-9.7;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_SISEE0626P49.00;SISE_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-06-30;1.82;2;-9;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_SISEE0626P50.00;SISE_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-06-30;2.19;2.38;-7.98;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_SISEE0626P52.00;SISE_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-06-30;3.08;3.32;-7.23;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_SISEE0626P54.00;SISE_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_SISE_EPP;SISE.E;2026-06-30;4.16;4.47;-6.94;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0426C290.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-04-30;20.73;21.69;-4.43;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-04-24;O_TAVHLE0426C300.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-04-30;12.52;13.75;-8.95;0;0;0;0;0;0;0;0;0;30;0;;;;;
2026-04-24;O_TAVHLE0426C310.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-04-30;6.39;7.66;-16.58;6.65;6.65;6.65;6.65;6.65;1798000;38570;58;1;34;-58;;;;;
2026-04-24;O_TAVHLE0426C320.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-04-30;2.67;3.69;-27.64;0;0;0;0;0;0;0;0;0;2;0;;;;;
2026-04-24;O_TAVHLE0426C330.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-04-30;0.9;1.52;-40.79;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-04-24;O_TAVHLE0426C340.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-04-30;0.24;0.53;-54.72;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-24;O_TAVHLE0426C350.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-04-30;0.05;0.16;-68.75;0;0;0;0;0;0;0;0;0;580;0;;;;;
2026-04-24;O_TAVHLE0426C360.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-04-30;0.01;0.04;-75;0;0;0;0;0;0;0;0;0;46;0;;;;;
2026-04-24;O_TAVHLE0426C370.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;40;0;;;;;
2026-04-24;O_TAVHLE0426C380.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0426C390.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0426C400.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0426C410.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0426C420.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0426C430.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0426C440.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0426C450.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0426P245.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0426P250.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0426P260.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;36;0;;;;;
2026-04-24;O_TAVHLE0426P270.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-04-30;0.02;0.05;-60;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0426P280.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-04-30;0.13;0.27;-51.85;0;0;0;0;0;0;0;0;0;11;0;;;;;
2026-04-24;O_TAVHLE0426P290.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-04-30;0.67;1.04;-35.58;0;0;0;0;0;0;0;0;0;30;0;;;;;
2026-04-24;O_TAVHLE0426P300.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-04-30;2.4;3.01;-20.27;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-24;O_TAVHLE0426P310.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-04-30;6.2;6.84;-9.36;5.95;5.95;5.95;5.95;5.95;1798000;34510;58;1;376;58;;;;;
2026-04-24;O_TAVHLE0426P320.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-04-30;12.42;12.79;-2.89;0;0;0;0;0;0;0;0;0;223;0;;;;;
2026-04-24;O_TAVHLE0426P330.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-04-30;20.59;20.53;0.29;0;0;0;0;0;0;0;0;0;121;0;;;;;
2026-04-24;O_TAVHLE0426P340.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-04-30;29.87;29.46;1.39;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-24;O_TAVHLE0426P350.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-04-30;39.62;39.01;1.56;0;0;0;0;0;0;0;0;0;100;0;;;;;
2026-04-24;O_TAVHLE0426P360.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-04-30;49.52;48.8;1.48;0;0;0;0;0;0;0;0;0;30;0;;;;;
2026-04-24;O_TAVHLE0426P370.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-04-30;59.45;58.69;1.29;0;0;0;0;0;0;0;0;0;20;0;;;;;
2026-04-24;O_TAVHLE0426P380.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-04-30;69.38;68.6;1.14;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0426P390.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-04-30;79.32;78.52;1.02;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0426P400.00;TAVHL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-04-30;89.26;88.43;0.94;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0526C290.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-05-25;31.56;32.3;-2.29;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0526C300.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-05-25;24.55;25.32;-3.04;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-24;O_TAVHLE0526C310.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-05-25;18.53;19.3;-3.99;0;0;0;0;0;0;0;0;0;90;0;;;;;
2026-04-24;O_TAVHLE0526C320.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-05-25;13.56;14.29;-5.11;0;0;0;0;0;0;0;0;0;40;0;;;;;
2026-04-24;O_TAVHLE0526C330.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-05-25;9.62;10.27;-6.33;0;0;0;0;0;0;0;0;0;30;0;;;;;
2026-04-24;O_TAVHLE0526C340.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-05-25;6.61;7.18;-7.94;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-24;O_TAVHLE0526C350.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-05-25;4.41;4.87;-9.45;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0526C360.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-05-25;2.85;3.22;-11.49;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0526C370.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-05-25;1.79;2.07;-13.53;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0526C380.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-05-25;1.09;1.29;-15.5;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0526C390.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-05-25;0.65;0.79;-17.72;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0526C400.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-05-25;0.38;0.47;-19.15;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0526C410.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-05-25;0.21;0.28;-25;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0526C420.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-05-25;0.12;0.16;-25;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0526P245.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-05-25;0.13;0.16;-18.75;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0526P250.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-05-25;0.22;0.25;-12;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0526P260.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-05-25;0.54;0.6;-10;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0526P270.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-05-25;1.17;1.27;-7.87;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0526P280.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-05-25;2.29;2.43;-5.76;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0526P290.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-05-25;4.1;4.26;-3.76;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0526P300.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-05-25;6.77;6.94;-2.45;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0526P310.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-05-25;10.44;10.58;-1.32;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0526P320.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-05-25;15.15;15.23;-0.53;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0526P330.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-05-25;20.89;20.88;0.05;0;0;0;0;0;0;0;0;0;4;0;;;;;
2026-04-24;O_TAVHLE0526P340.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-05-25;27.56;27.44;0.44;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0526P350.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-05-25;35.04;34.8;0.69;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0526P360.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-05-25;43.17;42.81;0.84;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-24;O_TAVHLE0526P370.00;TAVHL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-05-25;51.79;51.32;0.92;0;0;0;0;0;0;0;0;0;30;0;;;;;
2026-04-24;O_TAVHLE0626C320.00;TAVHL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-06-30;28.38;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0626C330.00;TAVHL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-06-30;23.43;24.08;-2.7;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0626C340.00;TAVHL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-06-30;19.12;19.73;-3.09;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0626C350.00;TAVHL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-06-30;15.43;16;-3.56;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0626C360.00;TAVHL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-06-30;12.32;12.83;-3.98;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0626C370.00;TAVHL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-06-30;9.73;10.19;-4.51;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0626C380.00;TAVHL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-06-30;7.61;8.02;-5.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0626C390.00;TAVHL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-06-30;5.9;6.25;-5.6;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0626C400.00;TAVHL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-06-30;4.53;4.83;-6.21;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0626C410.00;TAVHL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-06-30;3.45;3.7;-6.76;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0626C420.00;TAVHL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-06-30;2.6;2.81;-7.47;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0626C430.00;TAVHL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-06-30;1.95;2.12;-8.02;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0626C440.00;TAVHL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TAVHL_ECP;TAVHL.E;2026-06-30;1.45;1.59;-8.81;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_TAVHLE0626P270.00;TAVHL_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TAVHL_EPP;TAVHL.E;2026-06-30;2.3;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
