TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2025-11-28;F_ISCTR0126;ISCTR_01/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ISCTR_FPD;ISCTR.E;2026-01-30;14.26;14.2;0.42;14.14;14.1;14.44;14.44;14.28;9404900;0;6584;537;9968;3489;;;;;
2025-11-28;F_ISCTR1125;ISCTR_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_ISCTR_FPD;ISCTR.E;2025-11-28;13.57;13.37;1.5;13.39;13.27;13.65;13.56;13.42;1650626743;0;1230265;12834;878790;-237468;13.39;281190;0;210;3
2025-11-28;F_ISCTR1225;ISCTR_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_ISCTR_FPD;ISCTR.E;2025-12-31;13.99;13.79;1.45;13.88;13.68;14.08;13.99;13.87;2977172360;0;2147003;18657;2571464;679202;13.88;10410000;0;7500;117
2025-11-28;F_KCHOL0126;KCHOL_01/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KCHOL_FPD;KCHOL.E;2026-01-30;178.3;181.45;-1.74;179.75;178.2;180.4;178.95;179.35;14599205;0;814;179;5596;549;;;;;
2025-11-28;F_KCHOL1125;KCHOL_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_KCHOL_FPD;KCHOL.E;2025-11-28;168.4;169.75;-0.8;169.45;167.8;170.2;169;169.36;1648674995;0;97345;16024;108761;-19718;;;;;
2025-11-28;F_KCHOL1225;KCHOL_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_KCHOL_FPD;KCHOL.E;2025-12-31;174;175.35;-0.77;175.6;173.25;175.7;174.5;174.73;2055595395;0;117647;14809;296217;58297;175.6;175600;0;10;2
2025-11-28;F_KONTR0126;KONTR_01/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KONTR_FPD;KONTR.E;2026-01-30;34.99;36.21;-3.37;35.5;34.74;36.3;35;35.48;5872077;0;1655;349;6349;397;;;;;
2025-11-28;F_KONTR1125;KONTR_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_KONTR_FPD;KONTR.E;2025-11-28;33.4;34.5;-3.19;34.49;32.92;34.49;33.15;33.62;370833921;0;110306;18176;20644;-24486;34.49;110368;0;32;7
2025-11-28;F_KONTR1225;KONTR_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_KONTR_FPD;KONTR.E;2025-12-31;34.05;35.34;-3.65;35.34;33.63;35.85;34.16;34.44;600509539;0;174350;24287;80233;9088;;;;;
2025-11-28;F_KRDMD0126;KRDMD_01/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KRDMD_FPD;KRDMD.E;2026-01-30;26.59;26.45;0.53;26.53;26.13;26.67;26.6;26.36;2520278;0;956;145;2574;461;26.53;2653;0;1;1
2025-11-28;F_KRDMD1125;KRDMD_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_KRDMD_FPD;KRDMD.E;2025-11-28;25.08;24.95;0.52;24.99;24.69;25.15;25.08;24.92;282843601;0;113510;6953;100565;-24049;;;;;
2025-11-28;F_KRDMD1225;KRDMD_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_KRDMD_FPD;KRDMD.E;2025-12-31;25.84;25.74;0.39;25.76;25.44;25.95;25.88;25.7;415146606;0;161533;9667;181196;45617;;;;;
2025-11-28;F_MGROS0126;MGROS_01/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_MGROS_FPD;MGROS.E;2026-01-30;550.3;554.1;-0.69;552.8;546.5;561.1;550.5;553.48;5313440;0;96;53;285;49;;;;;
2025-11-28;F_MGROS1125;MGROS_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_MGROS_FPD;MGROS.E;2025-11-28;521;524.5;-0.67;523.1;518.9;529.6;520.5;525.22;371015900;0;7064;3257;10458;-2031;;;;;
2025-11-28;F_MGROS1225;MGROS_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_MGROS_FPD;MGROS.E;2025-12-31;536.5;540.5;-0.74;538.9;535.4;546.3;537.8;541.62;370736040;0;6845;2892;18756;3317;538.9;53890;0;1;1
2025-11-28;F_ODAS0126;ODAS_01/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ODAS_FPD;ODAS.E;2026-01-30;5.59;5.75;-2.78;5.72;5.19;5.9;5.6;5.61;1715927;0;3060;757;18064;1084;;;;;
2025-11-28;F_ODAS1125;ODAS_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_ODAS_FPD;ODAS.E;2025-11-28;5.25;5.39;-2.6;5.36;5.22;5.41;5.22;5.28;206892199;0;391639;4524;71996;-131864;;;;;
2025-11-28;F_ODAS1225;ODAS_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_ODAS_FPD;ODAS.E;2025-12-31;5.42;5.56;-2.52;5.57;5.39;5.57;5.42;5.44;235145741;0;432548;5020;377865;80624;;;;;
2025-11-28;F_OYAKC0126;OYAKC_01/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_OYAKC_FPD;OYAKC.E;2026-01-30;24.54;24.66;-0.49;24.69;24.41;25;24.41;24.72;1198946;0;485;106;2127;341;;;;;
2025-11-28;F_OYAKC1125;OYAKC_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_OYAKC_FPD;OYAKC.E;2025-11-28;23.08;23.28;-0.86;23.25;23.04;23.59;23.04;23.37;207083705;0;88613;6798;52180;-36727;;;;;
2025-11-28;F_OYAKC1225;OYAKC_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_OYAKC_FPD;OYAKC.E;2025-12-31;23.81;23.98;-0.71;24;23.72;24.3;23.84;24.05;230400747;0;95787;7529;94855;12454;;;;;
2025-11-28;F_PETKM0126;PETKM_01/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PETKM_FPD;PETKM.E;2026-01-30;18.04;17.88;0.89;17.84;17.81;18.07;18.02;17.92;1802806;0;1006;239;4023;536;;;;;
2025-11-28;F_PETKM1125;PETKM_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_PETKM_FPD;PETKM.E;2025-11-28;17;16.85;0.89;16.87;16.79;17.06;17;16.92;304475634;0;180003;6037;183602;-48050;;;;;
2025-11-28;F_PETKM1225;PETKM_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_PETKM_FPD;PETKM.E;2025-12-31;17.53;17.39;0.81;17.41;17.32;17.6;17.48;17.46;357501955;0;204750;8337;339792;63168;17.41;19151;0;11;5
2025-11-28;F_PGSUS0126;PGSUS_01/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PGSUS_FPD;PGSUS.E;2026-01-30;213.2;215.8;-1.2;215;212.65;216.3;213.6;214.19;21418655;0;1000;234;1678;811;;;;;
2025-11-28;F_PGSUS1125;PGSUS_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_PGSUS_FPD;PGSUS.E;2025-11-28;201;203.2;-1.08;202.55;199.45;204.25;201.3;202.44;1208802015;0;59689;14727;40154;-18855;;;;;
2025-11-28;F_PGSUS1225;PGSUS_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_PGSUS_FPD;PGSUS.E;2025-12-31;207.55;209.65;-1;209.55;207;210.7;207.75;208.99;1188737015;0;56879;15699;88754;30587;;;;;
2025-11-28;F_P_USDTRY0226;FIZ. USDTRY_02/2026_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2026-02-27;46.35;46.35;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;F_P_USDTRY1125;FIZ. USDTRY_11/2025_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2025-11-28;42.393;43.685;-2.96;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;F_P_USDTRY1225;FIZ. USDTRY_12/2025_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2025-12-31;44.333;44.333;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;F_P_USDTRY1226;FIZ. USDTRY_12/2026_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2026-12-31;58.15;58.15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;F_RUBTRY0226;RUBTRY_02/2026_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2026-02-27;0.5416;0.5416;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;F_RUBTRY1125;RUBTRY_11/2025_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2025-11-28;0.54169;0.53179;1.86;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;F_RUBTRY1225;RUBTRY_12/2025_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2025-12-31;0.54053;0.54053;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;F_RUBTRY1226;RUBTRY_12/2026_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2026-12-31;0.59457;0.59457;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;F_SAHOL0126;SAHOL_01/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SAHOL_FPD;SAHOL.E;2026-01-30;87.1;87.17;-0.08;87.02;86.17;87.38;86.51;86.75;11390668;0;1313;212;13674;1031;;;;;
2025-11-28;F_SAHOL1125;SAHOL_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_SAHOL_FPD;SAHOL.E;2025-11-28;81.9;81.85;0.06;82;81.17;82.58;81.91;81.72;1615673540;0;197680;21382;203378;-30627;82;8200;0;1;1
2025-11-28;F_SAHOL1225;SAHOL_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_SAHOL_FPD;SAHOL.E;2025-12-31;84.55;84.6;-0.06;84.4;83.79;85.2;84.7;84.38;1836022430;0;217580;27562;506993;117968;84.4;16880;0;2;2
2025-11-28;F_SASA0126;SASA_01/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SASA_FPD;SASA.E;2026-01-30;3.09;3.12;-0.96;3.11;3.07;3.13;3.1;3.1;6749638;0;21795;319;62285;17981;;;;;
2025-11-28;F_SASA1125;SASA_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_SASA_FPD;SASA.E;2025-11-28;2.92;2.93;-0.34;2.93;2.9;2.95;2.91;2.92;627688834;0;2152959;3678;1336672;-566641;2.93;97276;0;332;3
2025-11-28;F_SASA1225;SASA_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_SASA_FPD;SASA.E;2025-12-31;3.01;3.03;-0.66;3.03;2.99;3.04;3.01;3.01;631961109;0;2099775;5736;2638950;692232;3.03;909;0;3;2
2025-11-28;F_SASX100226;SASX 10_02/2026_VIS;D_FR;FIF;D_FR_FUT;DE_SASX10_FUT;D_SASX10;2026-02-27;1485.25;1485.25;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;F_SASX101225;SASX 10_12/2025_VIS;D_FR;FIF;D_FR_FUT;DE_SASX10_FUT;D_SASX10;2025-12-31;1483.5;1483.5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;F_SISE0126;SISE_01/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SISE_FPD;SISE.E;2026-01-30;39.46;38.97;1.26;38.91;38.69;39.61;39.47;39.36;4061614;0;1032;178;5735;804;38.91;3891;0;1;1
2025-11-28;F_SISE1125;SISE_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_SISE_FPD;SISE.E;2025-11-28;37.32;36.68;1.74;36.61;36.5;37.39;37.33;36.98;392615043;0;106174;7479;163442;-35072;36.61;40271;0;11;4
2025-11-28;F_SISE1225;SISE_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_SISE_FPD;SISE.E;2025-12-31;38.47;37.82;1.72;37.7;37.59;38.57;38.52;38.2;580555702;0;151960;9067;198030;52087;37.7;26390;0;7;6
2025-11-28;F_SOKM0126;SOKM_01/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SOKM_FPD;SOKM.E;2026-01-30;48.93;49.56;-1.27;49.5;48.01;50.58;48.88;49.25;901346;0;183;164;372;24;;;;;
2025-11-28;F_SOKM1125;SOKM_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_SOKM_FPD;SOKM.E;2025-11-28;46;46.53;-1.14;46.65;45.45;47.69;45.98;46.34;231791894;0;50024;9910;14219;-14850;;;;;
2025-11-28;F_SOKM1225;SOKM_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_SOKM_FPD;SOKM.E;2025-12-31;47.32;47.9;-1.21;47.97;46.73;49.14;47.33;47.7;259354441;0;54370;8022;32605;11235;47.97;4797;0;1;1
2025-11-28;F_TAVHL0126;TAVHL_01/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TAVHL_FPD;TAVHL.E;2026-01-30;292.5;294.25;-0.59;294.4;291;294.45;293.7;292.92;1376720;0;47;30;71;13;;;;;
2025-11-28;F_TAVHL1125;TAVHL_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TAVHL_FPD;TAVHL.E;2025-11-28;278;279.8;-0.64;279.95;274.4;280.1;277;276.94;188068390;0;6791;2978;6197;-938;;;;;
2025-11-28;F_TAVHL1225;TAVHL_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TAVHL_FPD;TAVHL.E;2025-12-31;285.35;288.15;-0.97;288;282.5;288.5;285.1;285.46;194542310;0;6815;3518;51210;1526;;;;;
2025-11-28;F_TCELL0126;TCELL_01/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TCELL_FPD;TCELL.E;2026-01-30;97.25;98.26;-1.03;98.44;97.18;99.45;97.2;98.13;205143910;0;20905;718;24768;18948;;;;;
2025-11-28;F_TCELL1125;TCELL_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TCELL_FPD;TCELL.E;2025-11-28;93.55;94.66;-1.17;94.9;93.27;95.07;93.56;94.07;972665718;0;103402;12067;84224;-37143;94.9;94900;0;10;6
2025-11-28;F_TCELL1225;TCELL_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TCELL_FPD;TCELL.E;2025-12-31;94.72;95.82;-1.15;95.87;94.45;96;94.7;95.22;871513989;0;91528;13573;180583;41362;;;;;
2025-11-28;F_THYAO0126;THYAO_01/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_THYAO_FPD;THYAO.E;2026-01-30;289.7;289.95;-0.09;289.55;288.1;292.85;289.45;290.72;26019330;0;895;328;2977;585;289.55;28955;0;1;1
2025-11-28;F_THYAO1125;THYAO_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_THYAO_FPD;THYAO.E;2025-11-28;272.75;273.2;-0.16;273.25;271.7;276.6;272.8;274.65;2117694360;0;77106;15078;52304;-20817;273.25;464525;0;17;7
2025-11-28;F_THYAO1225;THYAO_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_THYAO_FPD;THYAO.E;2025-12-31;281.5;281.9;-0.14;281.5;280.25;285.4;281.3;283.36;2403212060;0;84770;20645;116053;28675;281.5;168900;0;6;2
2025-11-28;F_TKFEN0126;TKFEN_01/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TKFEN_FPD;TKFEN.E;2026-01-30;71.09;74.23;-4.23;74.6;70.85;74.6;71.24;71.99;1828494;0;254;136;425;128;;;;;
2025-11-28;F_TKFEN1125;TKFEN_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TKFEN_FPD;TKFEN.E;2025-11-28;68;69.93;-2.76;69.12;67.1;70.29;67.92;68.47;256528978;0;37465;10666;7926;-14160;;;;;
2025-11-28;F_TKFEN1225;TKFEN_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TKFEN_FPD;TKFEN.E;2025-12-31;69.61;71.64;-2.83;71.9;68.68;72.04;69.68;70.02;352516012;0;50344;13488;21482;8857;71.9;14380;0;2;2
2025-11-28;F_TLREF1M0126;1-AY TLREF_01/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-01-30;40;40;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;F_TLREF1M0226;1-AY TLREF_02/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-02-27;40;40;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;F_TLREF1M0326;1-AY TLREF_03/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-03-31;40;40;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;F_TLREF1M0426;1-AY TLREF_04/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-04-30;40.18;40.18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;F_TLREF1M0526;1-AY TLREF_05/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-05-26;39.23;39.23;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;F_TLREF1M1125;1-AY TLREF_11/2025_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2025-11-28;39.91;40;-0.23;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;F_TLREF1M1225;1-AY TLREF_12/2025_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2025-12-31;40;40;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;F_TOASO0126;TOASO_01/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TOASO_FPD;TOASO.E;2026-01-30;244.2;244.9;-0.29;244;242.8;251.05;243.8;243.88;2560790;0;105;46;201;-17;;;;;
2025-11-28;F_TOASO1125;TOASO_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TOASO_FPD;TOASO.E;2025-11-28;229.8;230.8;-0.43;230.6;228.2;231.75;229.4;230.49;792296305;0;34375;9985;24340;-8333;;;;;
2025-11-28;F_TOASO1225;TOASO_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TOASO_FPD;TOASO.E;2025-12-31;237.6;237.95;-0.15;238;236.55;239.2;237.95;237.85;722938990;0;30394;8413;44925;17375;;;;;
2025-11-28;F_TRALT0126;TRALT_01/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRALT_FPD;TRALT.E;2026-01-30;36.91;39.67;-6.96;39.49;36.73;40.01;37.09;38.32;15609832;0;4074;478;3406;1930;;;;;
2025-11-28;F_TRALT1125;TRALT_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRALT_FPD;TRALT.E;2025-11-28;34.94;37.7;-7.32;38.19;34.58;38.19;34.9;36.17;1098223180;0;303626;19471;95246;-60922;38.19;221502;0;58;12
2025-11-28;F_TRALT1225;TRALT_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRALT_FPD;TRALT.E;2025-12-31;35.91;38.89;-7.66;38.6;35.67;39.26;35.98;37.1;1737275630;0;468246;23025;212450;49564;38.6;7720;0;2;1
2025-11-28;F_TRMET0126;TRMET_01/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRMET_FPD;TRMET.E;2026-01-30;100.6;107;-5.98;108;99.85;108;100.1;103.03;7428600;0;721;135;1066;524;;;;;
2025-11-28;F_TRMET1125;TRMET_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRMET_FPD;TRMET.E;2025-11-28;94.6;101.8;-7.07;103.5;94.29;104;94.29;97.68;577939595;0;59164;13376;35178;-8271;103.5;538200;0;52;33
2025-11-28;F_TRMET1225;TRMET_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRMET_FPD;TRMET.E;2025-12-31;97.66;104.95;-6.95;107.5;97.18;108.25;97.3;100.22;688102194;0;68641;12241;54733;14319;107.5;172000;0;16;16
2025-11-28;F_TRT020926T17_0326;TRT020926T17_03/2026_VIS;D_BO;BOP;D_BO_FPD;DE_TRT020926T17_FPD;TRT020926T17_KESN_T1;2026-03-31;92.956;92.956;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;F_TRT020926T17_1225;TRT020926T17_12/2025_VIS;D_BO;BOP;D_BO_FPD;DE_TRT020926T17_FPD;TRT020926T17_KESN_T1;2025-12-31;88.105;88.105;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;F_TRT131130T14_0326;TRT131130T14_03/2026_VIS;D_BO;BOP;D_BO_FPD;DE_TRT131130T14_FPD;TRT131130T14_KESN_T1;2026-03-31;50.112;50.112;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;F_TRT131130T14_1225;TRT131130T14_12/2025_VIS;D_BO;BOP;D_BO_FPD;DE_TRT131130T14_FPD;TRT131130T14_KESN_T1;2025-12-31;54.555;54.555;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;F_TSKB0126;TSKB_01/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TSKB_FPD;TSKB.E;2026-01-30;13.62;13.7;-0.58;13.79;13.54;13.79;13.62;13.66;776170;0;568;54;2049;-18;;;;;
2025-11-28;F_TSKB1125;TSKB_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TSKB_FPD;TSKB.E;2025-11-28;12.86;12.88;-0.16;12.75;12.72;13.03;12.84;12.9;266405390;0;206580;7230;70424;-45634;;;;;
2025-11-28;F_TSKB1225;TSKB_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TSKB_FPD;TSKB.E;2025-12-31;13.27;13.28;-0.08;13.28;13.17;13.44;13.28;13.3;285028957;0;214320;6193;277840;111656;13.28;11952;0;9;1
2025-11-28;F_TTKOM0126;TTKOM_01/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TTKOM_FPD;TTKOM.E;2026-01-30;59.07;59.28;-0.35;59.39;58.81;59.7;58.89;59.24;1937015;0;327;135;1296;172;;;;;
2025-11-28;F_TTKOM1125;TTKOM_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TTKOM_FPD;TTKOM.E;2025-11-28;55.75;55.89;-0.25;55.9;55.61;56.57;55.74;56.07;490153322;0;87440;13127;47702;-33546;;;;;
2025-11-28;F_TTKOM1225;TTKOM_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TTKOM_FPD;TTKOM.E;2025-12-31;57.43;57.53;-0.17;57.67;57.21;58.24;57.44;57.77;589099160;0;101904;18041;81380;27452;57.67;46136;0;8;3
2025-11-28;F_TUPRS0126;TUPRS_01/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TUPRS_FPD;TUPRS.E;2026-01-30;205.25;203.85;0.69;204.15;202.25;206.9;205.3;205.43;3964870;0;193;101;691;20;;;;;
2025-11-28;F_TUPRS1125;TUPRS_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TUPRS_FPD;TUPRS.E;2025-11-28;194.8;194.3;0.26;194.3;193.45;196.2;194.4;194.75;697663975;0;35824;6108;59839;-13567;194.3;97150;0;5;1
2025-11-28;F_TUPRS1225;TUPRS_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_TUPRS_FPD;TUPRS.E;2025-12-31;200.35;199.95;0.2;199.7;199.15;201.95;200.2;200.39;841453870;0;41991;6338;81131;6744;199.7;19970;0;1;1
2025-11-28;F_ULKER0126;ULKER_01/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ULKER_FPD;ULKER.E;2026-01-30;117.55;118.55;-0.84;118.05;117;118.15;117;117.64;658795;0;56;36;308;8;;;;;
2025-11-28;F_ULKER1125;ULKER_11/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_ULKER_FPD;ULKER.E;2025-11-28;110.8;111.4;-0.54;111.6;110.45;111.65;111;111.05;161113105;0;14508;3301;14162;-2919;;;;;
2025-11-28;F_ULKER1225;ULKER_12/2025_VIS;D_EQ;SSF;D_EQ_FPD;DE_ULKER_FPD;ULKER.E;2025-12-31;113.95;115.4;-1.26;115.05;113.55;115.15;113.55;114.44;148766565;0;12999;2841;17524;2933;;;;;
2025-11-28;F_USDTRY0126;USDTRY_01/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-01-30;44.608;44.713;-0.23;44.657;44.605;44.7;44.607;44.6782;1102031468;0;24666;989;351103;10696;44.657;446570;0;10;1
2025-11-28;F_USDTRY0127;USDTRY_01/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-01-29;58.628;58.934;-0.52;58.801;58.6;58.801;58.6;58.6529;7742189;0;132;17;433;108;;;;;
2025-11-28;F_USDTRY0226;USDTRY_02/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-02-27;45.634;45.716;-0.18;45.698;45.622;45.731;45.634;45.6904;77765084;0;1702;191;119838;460;;;;;
2025-11-28;F_USDTRY0227;USDTRY_02/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-02-26;59.93;60.247;-0.53;60.212;59.93;60.212;59.93;59.9408;44476053;0;742;58;1132;734;;;;;
2025-11-28;F_USDTRY0326;USDTRY_03/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-03-31;46.879;46.965;-0.18;46.946;46.81;47.032;46.879;46.9609;235227200;0;5009;334;17762;3096;;;;;
2025-11-28;F_USDTRY0426;USDTRY_04/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-04-30;47.963;48.005;-0.09;47.962;47.201;48.038;47.916;48.0003;37488257;0;781;81;7177;62;;;;;
2025-11-28;F_USDTRY0526;USDTRY_05/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-05-25;49.005;49.166;-0.33;49.099;48.991;49.244;49;49.1393;15724568;0;320;38;16876;57;;;;;
2025-11-28;F_USDTRY0626;USDTRY_06/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-06-30;50.244;50.365;-0.24;50.311;50.2;50.4;50.216;50.3643;171339230;0;3402;159;33305;2982;;;;;
2025-11-28;F_USDTRY0726;USDTRY_07/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-07-31;51.346;51.571;-0.44;51.571;51.34;51.571;51.34;51.4293;2417175;0;47;15;3427;28;;;;;
2025-11-28;F_USDTRY0826;USDTRY_08/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-08-31;52.709;52.874;-0.31;52.709;52.709;52.709;52.709;52.709;52709;0;1;1;2438;0;;;;;
