TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-03-27;O_KCHOLE0326P180.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-03-31;0.14;0.55;-74.55;0.32;0.32;0.32;0.32;0.32;18000;32;1;1;358;0;;;;;
2026-03-27;O_KCHOLE0326P185.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-03-31;0.6;1.57;-61.78;0;0;0;0;0;0;0;0;0;908;0;;;;;
2026-03-27;O_KCHOLE0326P190.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-03-31;1.8;3.5;-48.57;2.3;2.3;2.3;2.3;2.3;380000;4600;20;2;2686;0;;;;;
2026-03-27;O_KCHOLE0326P195.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-03-31;4.12;6.5;-36.62;6.23;5.07;6.23;5.28;5.82;2983500;88999;153;16;1171;0;;;;;
2026-03-27;O_KCHOLE0326P200.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-03-31;7.57;10.41;-27.28;0;0;0;0;0;0;0;0;0;750;0;;;;;
2026-03-27;O_KCHOLE0326P205.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-03-31;11.87;14.89;-20.28;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0326P210.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-03-31;16.61;19.68;-15.6;0;0;0;0;0;0;0;0;0;80;0;;;;;
2026-03-27;O_KCHOLE0326P215.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-03-31;21.52;24.6;-12.52;0;0;0;0;0;0;0;0;0;1943;0;;;;;
2026-03-27;O_KCHOLE0326P220.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-03-31;26.49;29.56;-10.39;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0326P225.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-03-31;31.47;34.53;-8.86;0;0;0;0;0;0;0;0;0;30;0;;;;;
2026-03-27;O_KCHOLE0326P230.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-03-31;36.44;39.51;-7.77;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0326P235.00;KCHOL_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-03-31;41.42;44.48;-6.88;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0426C190.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-04-30;14.92;13.08;14.07;0;0;0;0;0;0;0;0;0;3647;0;;;;;
2026-03-27;O_KCHOLE0426C195.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-04-30;12.03;10.49;14.68;8.72;8.72;8.91;8.79;8.79;195000;8785;10;4;81;0;;;;;
2026-03-27;O_KCHOLE0426C200.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-04-30;9.56;8.25;15.88;0;0;0;0;0;0;0;0;0;234;0;;;;;
2026-03-27;O_KCHOLE0426C205.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-04-30;7.43;6.41;15.91;0;0;0;0;0;0;0;0;0;500;0;;;;;
2026-03-27;O_KCHOLE0426C210.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-04-30;5.72;4.87;17.45;0;0;0;0;0;0;0;0;0;720;0;;;;;
2026-03-27;O_KCHOLE0426C215.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-04-30;4.27;3.63;17.63;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0426C220.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-04-30;3.13;2.65;18.11;0;0;0;0;0;0;0;0;0;232;0;;;;;
2026-03-27;O_KCHOLE0426C225.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-04-30;2.24;1.91;17.28;0;0;0;0;0;0;0;0;0;174;0;;;;;
2026-03-27;O_KCHOLE0426C230.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-04-30;1.57;1.34;17.16;0;0;0;0;0;0;0;0;0;10020;0;;;;;
2026-03-27;O_KCHOLE0426C235.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-04-30;1.07;0.93;15.05;0;0;0;0;0;0;0;0;0;348;0;;;;;
2026-03-27;O_KCHOLE0426C240.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-04-30;0.72;0.63;14.29;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0426C245.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-04-30;0.47;0.42;11.9;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0426C250.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-04-30;0.3;0.27;11.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0426C260.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-04-30;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0426C270.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-04-30;0.04;0.04;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0426C280.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0426C290.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0426P165.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-04-30;0.77;1.04;-25.96;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0426P170.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-04-30;1.24;1.65;-24.85;0;0;0;0;0;0;0;0;0;4;0;;;;;
2026-03-27;O_KCHOLE0426P175.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-04-30;1.92;2.5;-23.2;0;0;0;0;0;0;0;0;0;51;0;;;;;
2026-03-27;O_KCHOLE0426P180.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-04-30;2.85;3.64;-21.7;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0426P185.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-04-30;4.08;5.15;-20.78;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0426P190.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-04-30;5.71;6.98;-18.19;5.13;4.95;5.13;4.95;5;5985000;157533;315;6;500;315;;;;;
2026-03-27;O_KCHOLE0426P195.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-04-30;7.65;9.21;-16.94;0;0;0;0;0;0;0;0;0;75;0;;;;;
2026-03-27;O_KCHOLE0426P200.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-04-30;10;11.79;-15.18;0;0;0;0;0;0;0;0;0;41;0;;;;;
2026-03-27;O_KCHOLE0426P205.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-04-30;12.7;14.78;-14.07;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-03-27;O_KCHOLE0426P210.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-04-30;15.82;18.05;-12.35;0;0;0;0;0;0;0;0;0;40;0;;;;;
2026-03-27;O_KCHOLE0426P215.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-04-30;19.2;21.64;-11.28;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0426P220.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-04-30;22.88;25.48;-10.2;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0426P225.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-04-30;26.81;29.56;-9.3;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0426P230.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-04-30;30.97;33.81;-8.4;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0426P235.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-04-30;35.3;38.22;-7.64;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0426P240.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-04-30;39.77;42.74;-6.95;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0426P245.00;KCHOL_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-04-30;44.35;47.35;-6.34;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0526C190.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-05-25;21.19;18.98;11.64;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0526C195.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-05-25;18.19;16.25;11.94;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0526C200.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-05-25;15.53;13.77;12.78;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0526C205.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-05-25;13.09;11.59;12.94;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0526C210.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-05-25;10.96;9.6;14.17;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0526C215.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-05-25;8.99;7.93;13.37;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0526C220.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-05-25;7.36;6.48;13.58;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0526C225.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-05-25;5.96;5.25;13.52;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0526C230.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-05-25;4.78;4.21;13.54;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0526C235.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-05-25;3.79;3.35;13.13;0;0;0;0;0;0;0;0;0;13000;0;;;;;
2026-03-27;O_KCHOLE0526C240.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-05-25;2.97;2.64;12.5;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0526C245.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KCHOL_ECP;KCHOL.E;2026-05-25;2.3;2.06;11.65;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0526P165.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-05-25;1.81;2.06;-12.14;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0526P170.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-05-25;2.5;2.85;-12.28;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0526P175.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-05-25;3.37;3.84;-12.24;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0526P180.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-05-25;4.44;5.05;-12.08;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0526P185.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-05-25;5.73;6.51;-11.98;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0526P190.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-05-25;7.27;8.17;-11.02;0;0;0;0;0;0;0;0;0;750;0;;;;;
2026-03-27;O_KCHOLE0526P195.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-05-25;8.97;10.15;-11.63;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0526P200.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-05-25;11.01;12.36;-10.92;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0526P205.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-05-25;13.27;14.87;-10.76;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0526P210.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-05-25;15.84;17.59;-9.95;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0526P215.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-05-25;18.58;20.61;-9.85;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KCHOLE0526P220.00;KCHOL_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KCHOL_EPP;KCHOL.E;2026-05-25;21.65;23.86;-9.26;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KRDMDE0326C26.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-03-31;3.51;3.06;14.71;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KRDMDE0326C27.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-03-31;2.52;2.1;20;0;0;0;0;0;0;0;0;0;250;0;;;;;
2026-03-27;O_KRDMDE0326C28.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-03-31;1.59;1.25;27.2;0;0;0;0;0;0;0;0;0;850;0;;;;;
2026-03-27;O_KRDMDE0326C29.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-03-31;0.82;0.61;34.43;0.51;0.46;0.51;0.46;0.49;23200;393;8;2;3517;-8;;;;;
2026-03-27;O_KRDMDE0326C30.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-03-31;0.33;0.23;43.48;0;0;0;0;0;0;0;0;0;394;0;;;;;
2026-03-27;O_KRDMDE0326C31.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-03-31;0.1;0.07;42.86;0.11;0.11;0.15;0.15;0.15;1599600;7728;516;2;1043;513;;;;;
2026-03-27;O_KRDMDE0326C32.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-03-31;0.02;0.02;0;0;0;0;0;0;0;0;0;0;1986;0;;;;;
2026-03-27;O_KRDMDE0326C33.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;1706;0;;;;;
2026-03-27;O_KRDMDE0326C34.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;900;0;;;;;
2026-03-27;O_KRDMDE0326C35.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;12110;0;;;;;
2026-03-27;O_KRDMDE0326C36.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;4035;0;;;;;
2026-03-27;O_KRDMDE0326C37.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;2000;0;;;;;
2026-03-27;O_KRDMDE0326C38.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KRDMDE0326C39.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;250;0;;;;;
2026-03-27;O_KRDMDE0326P23.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KRDMDE0326P23.50;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KRDMDE0326P24.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KRDMDE0326P24.50;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;100;0;;;;;
2026-03-27;O_KRDMDE0326P25.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;408;0;;;;;
2026-03-27;O_KRDMDE0326P26.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;225;0;;;;;
2026-03-27;O_KRDMDE0326P27.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-03-31;0.01;0.04;-75;0;0;0;0;0;0;0;0;0;705;0;;;;;
2026-03-27;O_KRDMDE0326P28.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-03-31;0.08;0.18;-55.56;0.13;0.13;0.13;0.13;0.13;1436400;6669;513;1;363;213;;;;;
2026-03-27;O_KRDMDE0326P29.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-03-31;0.3;0.53;-43.4;0;0;0;0;0;0;0;0;0;1100;0;;;;;
2026-03-27;O_KRDMDE0326P30.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-03-31;0.8;1.16;-31.03;0;0;0;0;0;0;0;0;0;7487;0;;;;;
2026-03-27;O_KRDMDE0326P31.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-03-31;1.57;1.99;-21.11;0;0;0;0;0;0;0;0;0;3638;0;;;;;
2026-03-27;O_KRDMDE0326P32.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-03-31;2.49;2.93;-15.02;0;0;0;0;0;0;0;0;0;4534;0;;;;;
2026-03-27;O_KRDMDE0326P33.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-03-31;3.47;3.91;-11.25;0;0;0;0;0;0;0;0;0;7;0;;;;;
2026-03-27;O_KRDMDE0326P34.00;KRDMD_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_KRDMD_EPP;KRDMD.E;2026-03-31;4.46;4.9;-8.98;0;0;0;0;0;0;0;0;0;414;0;;;;;
2026-03-27;O_KRDMDE0426C29.00;KRDMD_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-04-30;2.3;2.01;14.43;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_KRDMDE0426C30.00;KRDMD_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_KRDMD_ECP;KRDMD.E;2026-04-30;1.75;1.51;15.89;0;0;0;0;0;0;0;0;0;0;0;;;;;
