TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-05-05;F_ISCTR0526;ISCTR_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ISCTR_FPD;ISCTR.E;2026-05-25;14.4;14.44;-0.28;14.42;14.22;14.56;14.4;14.37;2277367023;0;1584605;27788;2061329;134504;14.42;174482;0;121;12
2026-05-05;F_ISCTR0626;ISCTR_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ISCTR_FPD;ISCTR.E;2026-06-30;14.81;14.84;-0.2;14.83;14.62;14.96;14.81;14.77;41061522;0;27810;1296;34245;8963;;;;;
2026-05-05;F_ISCTR0726;ISCTR_07/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ISCTR_FPD;ISCTR.E;2026-07-31;15.25;15.24;0.07;15.3;15.11;15.33;15.26;15.15;2891369;0;1908;148;1860;1782;;;;;
2026-05-05;F_KCHOL0526;KCHOL_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KCHOL_FPD;KCHOL.E;2026-05-25;207.4;202.85;2.24;202.7;201.6;209.35;207.45;205.4;1613601885;0;78502;14312;209834;-13883;;;;;
2026-05-05;F_KCHOL0626;KCHOL_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KCHOL_FPD;KCHOL.E;2026-06-30;213.25;208.5;2.28;208.8;207.4;214.95;213;211.55;46288020;0;2188;714;1681;250;;;;;
2026-05-05;F_KCHOL0726;KCHOL_07/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KCHOL_FPD;KCHOL.E;2026-07-31;218.7;213.7;2.34;214.8;213.4;220;220;216.71;693480;0;32;26;37;-7;;;;;
2026-05-05;F_KONTR0526;KONTR_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KONTR_FPD;KONTR.E;2026-05-25;9.89;10.02;-1.3;9.99;9.64;10.17;9.9;9.9;526351269;0;531847;24603;475417;-11013;9.99;76923;0;77;21
2026-05-05;F_KONTR0626;KONTR_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KONTR_FPD;KONTR.E;2026-06-30;10.14;10.27;-1.27;10.27;9.89;10.43;10.13;10.11;15317072;0;15151;1614;17870;4475;;;;;
2026-05-05;F_KONTR0726;KONTR_07/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KONTR_FPD;KONTR.E;2026-07-31;10.44;10.94;-4.57;10.5;10.25;10.65;10.5;10.41;1154379;0;1109;157;473;357;;;;;
2026-05-05;F_KRDMD0526;KRDMD_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KRDMD_FPD;KRDMD.E;2026-05-25;40.79;39.85;2.36;39.65;39.47;41.43;40.77;40.42;1536198221;0;380066;31949;202115;-32558;39.65;317200;0;80;11
2026-05-05;F_KRDMD0626;KRDMD_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KRDMD_FPD;KRDMD.E;2026-06-30;41.83;40.87;2.35;40.89;40.56;42.45;41.79;41.48;41721074;0;10059;1475;3603;51;;;;;
2026-05-05;F_KRDMD0726;KRDMD_07/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KRDMD_FPD;KRDMD.E;2026-07-31;42.86;41.92;2.24;43;41.87;43.35;43.35;42.51;280583;0;66;63;32;9;;;;;
2026-05-05;F_MGROS0526;MGROS_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_MGROS_FPD;MGROS.E;2026-05-25;657.3;652.8;0.69;652.6;644.7;659.9;656;653.94;477705570;0;7305;4278;12634;1545;;;;;
2026-05-05;F_MGROS0626;MGROS_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_MGROS_FPD;MGROS.E;2026-06-30;677.3;671.4;0.88;670.5;663.2;678.2;675.8;672.45;17281910;0;257;209;283;65;;;;;
2026-05-05;F_MGROS0726;MGROS_07/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_MGROS_FPD;MGROS.E;2026-07-31;693.3;689.9;0.49;692;692;697.7;696;693.28;831930;0;12;6;12;9;;;;;
2026-05-05;F_ODAS0526;ODAS_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ODAS_FPD;ODAS.E;2026-05-25;7.72;7.02;9.97;7.02;6.89;7.72;7.72;7.31;468044266;0;640119;11072;722835;-4753;7.02;15444;0;22;4
2026-05-05;F_ODAS0626;ODAS_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ODAS_FPD;ODAS.E;2026-06-30;7.98;7.26;9.92;7.21;7.08;7.98;7.98;7.65;11862785;0;15508;621;20073;5652;;;;;
2026-05-05;F_ODAS0726;ODAS_07/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ODAS_FPD;ODAS.E;2026-07-31;8.07;7.34;9.95;7.41;7.3;8.07;8.07;7.65;108697;0;142;47;152;82;;;;;
2026-05-05;F_OYAKC0526;OYAKC_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_OYAKC_FPD;OYAKC.E;2026-05-25;24.68;24.01;2.79;24.17;24;24.79;24.63;24.5;199348564;0;81368;6886;123351;13621;24.17;99097;0;41;41
2026-05-05;F_OYAKC0626;OYAKC_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_OYAKC_FPD;OYAKC.E;2026-06-30;25.36;24.7;2.67;24.8;24.8;25.43;25.37;25.18;2077448;0;825;198;1823;0;;;;;
2026-05-05;F_OYAKC0726;OYAKC_07/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_OYAKC_FPD;OYAKC.E;2026-07-31;25.9;25.32;2.29;25.64;25.39;26.15;26.01;25.77;206173;0;80;31;42;-66;25.64;2564;0;1;1
2026-05-05;F_PETKM0526;PETKM_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PETKM_FPD;PETKM.E;2026-05-25;24.51;24.65;-0.57;24.65;24.12;24.8;24.42;24.42;543089055;0;222387;12216;404510;6455;24.65;7395;0;3;1
2026-05-05;F_PETKM0626;PETKM_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PETKM_FPD;PETKM.E;2026-06-30;25.16;25.27;-0.44;25.36;24.75;25.4;25.12;25.01;9334831;0;3732;578;4971;-113;;;;;
2026-05-05;F_PETKM0726;PETKM_07/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PETKM_FPD;PETKM.E;2026-07-31;25.75;25.93;-0.69;26;25.52;26;25.98;25.7;562733;0;219;55;166;87;;;;;
2026-05-05;F_PGSUS0526;PGSUS_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PGSUS_FPD;PGSUS.E;2026-05-25;182.25;182.8;-0.3;182.5;180.7;184;182.15;182.27;484292595;0;26570;9716;95655;2120;182.5;365000;0;20;1
2026-05-05;F_PGSUS0626;PGSUS_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PGSUS_FPD;PGSUS.E;2026-06-30;187.3;187.7;-0.21;187;185.55;188.65;187.05;187.29;19740045;0;1054;459;4552;164;;;;;
2026-05-05;F_PGSUS0726;PGSUS_07/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PGSUS_FPD;PGSUS.E;2026-07-31;192.75;193.4;-0.34;193.25;191.95;193.4;192.95;192.79;424135;0;22;21;33;7;;;;;
2026-05-05;F_P_USDTRY0526;FIZ. USDTRY_05/2026_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2026-05-25;47.079;47.079;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;F_P_USDTRY0626;FIZ. USDTRY_06/2026_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2026-06-30;48.346;48.346;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;F_P_USDTRY0826;FIZ. USDTRY_08/2026_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2026-08-31;50.238;50.238;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;F_P_USDTRY1226;FIZ. USDTRY_12/2026_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2026-12-31;56.761;56.761;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;F_RUBTRY0526;RUBTRY_05/2026_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2026-05-25;0.59008;0.59008;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;F_RUBTRY0626;RUBTRY_06/2026_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2026-06-30;0.60047;0.60047;0;0;0;0;0;0;0;0;0;0;2;0;;;;;
2026-05-05;F_RUBTRY0826;RUBTRY_08/2026_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2026-08-31;0.64182;0.64182;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;F_RUBTRY1226;RUBTRY_12/2026_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2026-12-31;0.6953;0.6953;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;F_SAHOL0526;SAHOL_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SAHOL_FPD;SAHOL.E;2026-05-25;97.91;96.19;1.79;96.01;95.8;98.98;97.8;97.12;1095838135;0;112832;17816;446744;-166;;;;;
2026-05-05;F_SAHOL0626;SAHOL_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SAHOL_FPD;SAHOL.E;2026-06-30;100.65;98.87;1.8;98.88;98.4;101.5;100.6;99.72;24230871;0;2430;582;4733;865;;;;;
2026-05-05;F_SAHOL0726;SAHOL_07/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SAHOL_FPD;SAHOL.E;2026-07-31;103.7;102.1;1.57;102.2;101.4;104.05;103.75;102.55;246125;0;24;16;21;6;;;;;
2026-05-05;F_SASA0526;SASA_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SASA_FPD;SASA.E;2026-05-25;3.06;3.2;-4.38;3.2;3.05;3.28;3.05;3.16;3744956490;0;11823429;17491;11021546;-126835;3.2;6744960;0;21078;42
2026-05-05;F_SASA0626;SASA_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SASA_FPD;SASA.E;2026-06-30;3.15;3.3;-4.55;3.3;3.14;3.38;3.15;3.25;119287966;0;367326;2255;375083;165047;3.3;258060;0;782;4
2026-05-05;F_SASA0726;SASA_07/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SASA_FPD;SASA.E;2026-07-31;3.26;3.41;-4.4;3.42;3.11;3.51;3.25;3.34;15012515;0;43631;180;50465;42098;;;;;
2026-05-05;F_SASX100626;SASX 10_06/2026_VIS;D_FR;FIF;D_FR_FUT;DE_SASX10_FUT;D_SASX10;2026-06-30;1558.75;1558.75;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;F_SASX100826;SASX 10_08/2026_VIS;D_FR;FIF;D_FR_FUT;DE_SASX10_FUT;D_SASX10;2026-08-31;1528;1528;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;F_SISE0526;SISE_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SISE_FPD;SISE.E;2026-05-25;49.18;47.14;4.33;47.02;47.02;49.94;49.23;48.73;1351281879;0;277311;30976;280272;16311;;;;;
2026-05-05;F_SISE0626;SISE_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SISE_FPD;SISE.E;2026-06-30;50.05;47.88;4.53;48.03;47.94;50.71;50.03;49.52;55651505;0;11238;1588;16815;1207;;;;;
2026-05-05;F_SISE0726;SISE_07/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SISE_FPD;SISE.E;2026-07-31;51.58;49.48;4.24;49.5;49.08;51.95;51.61;51.06;9516714;0;1864;219;2179;1633;;;;;
2026-05-05;F_SOKM0526;SOKM_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SOKM_FPD;SOKM.E;2026-05-25;53.18;52.64;1.03;52.86;52.4;53.54;53.11;53.13;150360932;0;28302;6384;60098;3255;;;;;
2026-05-05;F_SOKM0626;SOKM_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SOKM_FPD;SOKM.E;2026-06-30;54.63;54.19;0.81;54.11;54.06;54.95;54.46;54.54;18589922;0;3332;211;3624;2506;;;;;
2026-05-05;F_SOKM0726;SOKM_07/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SOKM_FPD;SOKM.E;2026-07-31;56.34;55.96;0.68;56.23;55.86;56.76;56.44;56.23;618495;0;110;45;58;32;;;;;
2026-05-05;F_TAVHL0526;TAVHL_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TAVHL_FPD;TAVHL.E;2026-05-25;282.2;279;1.15;280;277.4;284.55;281.95;281.13;316070785;0;11243;5909;54130;522;280;140000;0;5;3
2026-05-05;F_TAVHL0626;TAVHL_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TAVHL_FPD;TAVHL.E;2026-06-30;289.75;287.2;0.89;286.95;285;292;289.2;289.2;10526750;0;364;232;727;-59;;;;;
2026-05-05;F_TAVHL0726;TAVHL_07/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TAVHL_FPD;TAVHL.E;2026-07-31;293.95;293.8;0.05;295.1;293;295.2;293;293.97;176380;0;6;6;39;5;;;;;
2026-05-05;F_TCELL0526;TCELL_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TCELL_FPD;TCELL.E;2026-05-25;118.15;114;3.64;113.7;113.5;119.05;118.2;116.5;1102255875;0;94611;16952;313017;2581;;;;;
2026-05-05;F_TCELL0626;TCELL_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TCELL_FPD;TCELL.E;2026-06-30;121.2;117;3.59;117.2;116.95;122.15;121.45;120.08;46798510;0;3896;549;3784;-555;;;;;
2026-05-05;F_TCELL0726;TCELL_07/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TCELL_FPD;TCELL.E;2026-07-31;123.55;119.6;3.3;121.9;121.9;124.4;123.15;123.17;172435;0;14;14;5;1;;;;;
2026-05-05;F_THYAO0526;THYAO_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_THYAO_FPD;THYAO.E;2026-05-25;308.85;308.45;0.13;307.1;305.7;311.9;309;309.59;2346242585;0;75784;21774;245070;133;307.1;153550;0;5;5
2026-05-05;F_THYAO0626;THYAO_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_THYAO_FPD;THYAO.E;2026-06-30;318.1;317.3;0.25;316;314.65;320.85;318.05;318.53;161803665;0;5062;1806;10386;1925;;;;;
2026-05-05;F_THYAO0726;THYAO_07/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_THYAO_FPD;THYAO.E;2026-07-31;327.7;327.4;0.09;326.8;325;329.8;327.6;327.71;3965320;0;121;79;89;43;;;;;
2026-05-05;F_TKFEN0526;TKFEN_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TKFEN_FPD;TKFEN.E;2026-05-25;139.55;142.95;-2.38;143;134.8;144.8;139.4;139.28;602729320;0;43275;11649;40269;-557;143;14300;0;1;1
2026-05-05;F_TKFEN0626;TKFEN_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TKFEN_FPD;TKFEN.E;2026-06-30;143;146.5;-2.39;147.7;138.55;148.4;143.1;143.56;20514115;0;1429;611;966;13;;;;;
2026-05-05;F_TKFEN0726;TKFEN_07/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TKFEN_FPD;TKFEN.E;2026-07-31;146.3;152.5;-4.07;148.1;143.9;148.6;143.9;147.56;678795;0;46;23;32;28;;;;;
2026-05-05;F_TLREF1M0526;1-AY TLREF_05/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-05-26;39.93;39.93;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;F_TLREF1M0626;1-AY TLREF_06/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-06-30;39.41;39.41;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;F_TLREF1M0726;1-AY TLREF_07/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-07-31;37.08;37.08;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;F_TLREF1M0826;1-AY TLREF_08/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-08-31;36.85;36.85;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;F_TLREF1M0926;1-AY TLREF_09/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-09-30;39.84;39.84;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;F_TLREF1M1026;1-AY TLREF_10/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-10-30;40;40;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;F_TLREF1M1126;1-AY TLREF_11/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-11-30;39.99;39.99;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;F_TOASO0526;TOASO_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TOASO_FPD;TOASO.E;2026-05-25;304.75;293.6;3.8;290.2;290.2;305.85;305.8;300.61;421602195;0;14025;6631;30116;1409;;;;;
2026-05-05;F_TOASO0626;TOASO_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TOASO_FPD;TOASO.E;2026-06-30;311.1;302.45;2.86;300.55;300.55;313.65;310.5;308.14;10969910;0;356;286;268;12;;;;;
2026-05-05;F_TOASO0726;TOASO_07/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TOASO_FPD;TOASO.E;2026-07-31;317.9;313.95;1.26;310.5;310.5;321.35;321.35;316.42;1170770;0;37;16;33;33;;;;;
2026-05-05;F_TRALT0526;TRALT_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRALT_FPD;TRALT.E;2026-05-25;41.75;40.67;2.66;40.73;40.57;41.98;41.71;41.32;895059591;0;216619;21977;289846;-4574;;;;;
2026-05-05;F_TRALT0626;TRALT_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRALT_FPD;TRALT.E;2026-06-30;42.92;41.52;3.37;41.64;41.61;42.97;42.79;42.25;20522899;0;4857;892;5084;155;;;;;
2026-05-05;F_TRALT0726;TRALT_07/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRALT_FPD;TRALT.E;2026-07-31;43.93;42.84;2.54;43.15;43.15;44.39;44.24;43.87;693128;0;158;55;123;51;;;;;
2026-05-05;F_TRMET0526;TRMET_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRMET_FPD;TRMET.E;2026-05-25;120.1;118.5;1.35;119.35;117.2;120.85;120.2;119.1;349010540;0;29305;8281;30342;5725;119.35;23870;0;2;2
2026-05-05;F_TRMET0626;TRMET_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRMET_FPD;TRMET.E;2026-06-30;123.35;120.85;2.07;122.4;120.55;123.95;123.4;122.14;27383970;0;2242;638;785;590;;;;;
2026-05-05;F_TRMET0726;TRMET_07/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRMET_FPD;TRMET.E;2026-07-31;126.25;125.7;0.44;124.8;124.7;126.35;126.35;125.89;1070065;0;85;45;66;66;;;;;
2026-05-05;F_TRT020926T17_0626;TRT020926T17_06/2026_VIS;D_BO;BOP;D_BO_FPD;DE_TRT020926T17_FPD;TRT020926T17_KESN_T1;2026-06-30;96.611;96.611;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;F_TRT131130T14_0626;TRT131130T14_06/2026_VIS;D_BO;BOP;D_BO_FPD;DE_TRT131130T14_FPD;TRT131130T14_KESN_T1;2026-06-30;51.835;51.835;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;F_TRT131130T14_0926;TRT131130T14_09/2026_VIS;D_BO;BOP;D_BO_FPD;DE_TRT131130T14_FPD;TRT131130T14_KESN_T1;2026-09-30;53.186;53.186;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;F_TSKB0526;TSKB_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TSKB_FPD;TSKB.E;2026-05-25;11.98;11.87;0.93;11.85;11.84;12.09;11.96;11.97;79969433;0;66817;2544;179369;7829;11.85;1185;0;1;1
2026-05-05;F_TSKB0626;TSKB_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TSKB_FPD;TSKB.E;2026-06-30;12.33;12.2;1.07;12.2;12.16;12.39;12.29;12.28;788176;0;642;63;8670;-64;;;;;
2026-05-05;F_TSKB0726;TSKB_07/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TSKB_FPD;TSKB.E;2026-07-31;12.63;12.55;0.64;12.63;12.63;12.63;12.63;12.63;22734;0;18;1;50;-18;;;;;
2026-05-05;F_TTKOM0526;TTKOM_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TTKOM_FPD;TTKOM.E;2026-05-25;64.23;62;3.6;61.9;61.79;64.38;64.26;63.07;413687850;0;65588;11542;91734;1625;61.9;43330;0;7;3
2026-05-05;F_TTKOM0626;TTKOM_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TTKOM_FPD;TTKOM.E;2026-06-30;65.82;63.58;3.52;63.67;63.46;66.05;65.77;64.74;9011126;0;1392;329;1059;34;;;;;
2026-05-05;F_TTKOM0726;TTKOM_07/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TTKOM_FPD;TTKOM.E;2026-07-31;66.05;65.78;0.41;65.52;65.27;67.64;67.63;66.05;59445;0;9;7;12;-1;;;;;
2026-05-05;F_TUPRS0526;TUPRS_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TUPRS_FPD;TUPRS.E;2026-05-25;277.95;278;-0.02;278.55;274.2;281.1;278.05;277.96;1250305100;0;44982;12794;114634;-422;278.55;278550;0;10;2
2026-05-05;F_TUPRS0626;TUPRS_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TUPRS_FPD;TUPRS.E;2026-06-30;286.1;285.45;0.23;287.05;282;288.8;286.1;285.88;35706315;0;1249;528;1300;419;;;;;
2026-05-05;F_TUPRS0726;TUPRS_07/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TUPRS_FPD;TUPRS.E;2026-07-31;294.75;293.45;0.44;292.5;291.95;296.05;296;294.33;382635;0;13;13;13;7;;;;;
2026-05-05;F_ULKER0526;ULKER_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ULKER_FPD;ULKER.E;2026-05-25;130.95;128.35;2.03;128.3;127.75;131.2;130.25;129.02;217265220;0;16840;3669;26458;3281;128.3;166790;0;13;5
2026-05-05;F_ULKER0626;ULKER_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ULKER_FPD;ULKER.E;2026-06-30;135.5;131.8;2.81;132.35;131.35;144.75;132.05;132.3;12845990;0;971;338;1953;602;;;;;
2026-05-05;F_ULKER0726;ULKER_07/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ULKER_FPD;ULKER.E;2026-07-31;136.3;134.6;1.26;135.7;135.55;136.45;136.45;136.07;5987030;0;440;85;901;436;;;;;
2026-05-05;F_USDTRY0127;USDTRY_01/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-01-29;57.401;57.406;-0.01;57.401;57.401;57.401;57.401;57.401;229604;0;4;2;1002;-1;;;;;
2026-05-05;F_USDTRY0227;USDTRY_02/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-02-26;58.897;58.897;0;0;0;0;0;0;0;0;0;0;598;0;;;;;
2026-05-05;F_USDTRY0327;USDTRY_03/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-03-31;60.247;60.114;0.22;60.4;60.141;60.4;60.142;60.2468;1084443;0;18;5;4428;10;;;;;
2026-05-05;F_USDTRY0427;USDTRY_04/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-04-30;61.725;61.53;0.32;61.8;61.501;61.8;61.739;61.6924;3763234;0;61;30;2608;6;;;;;
2026-05-05;F_USDTRY0526;USDTRY_05/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-05-25;46;46.029;-0.06;46.025;45.995;46.049;46;46.022;5074611134;0;110265;8763;1508197;53361;46.025;138075;0;3;1
2026-05-05;F_USDTRY0527;USDTRY_05/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-05-31;63.014;62.78;0.37;62.99;62.99;63.094;63.094;63.0136;315068;0;5;3;807;4;;;;;
2026-05-05;F_USDTRY0626;USDTRY_06/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-06-30;47.559;47.572;-0.03;47.569;47.555;47.618;47.564;47.5975;1338727356;0;28126;858;696145;5368;;;;;
2026-05-05;F_USDTRY0627;USDTRY_06/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-06-30;64.228;63.967;0.41;64.298;64.2;64.298;64.2;64.228;449596;0;7;2;932;5;;;;;
2026-05-05;F_USDTRY0726;USDTRY_07/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-07-31;48.96;48.917;0.09;48.941;48.927;48.972;48.96;48.9617;237806833;0;4857;152;46560;833;;;;;
2026-05-05;F_USDTRY0727;USDTRY_07/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-07-30;65.517;65.4;0.18;65.597;65.5;65.597;65.5;65.5166;786199;0;12;4;456;7;;;;;
2026-05-05;F_USDTRY0826;USDTRY_08/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-08-31;50.36;50.331;0.06;50.37;50.261;50.379;50.36;50.3587;479364026;0;9519;135;52898;6342;;;;;
2026-05-05;F_USDTRY0827;USDTRY_08/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-08-31;66.301;67.151;-1.27;66.301;66.301;66.301;66.301;66.301;66301;0;1;1;1;1;;;;;
