TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-04-30;F_HEKTS0426;HEKTS_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_HEKTS_FPD;HEKTS.E;2026-04-30;3.43;3.32;3.31;3.34;3.24;3.48;3.4;3.33;242460921;0;730929;1989;271601;-219951;3.34;3340;0;10;5
2026-04-30;F_HEKTS0526;HEKTS_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_HEKTS_FPD;HEKTS.E;2026-05-25;3.52;3.41;3.23;3.39;3.33;3.56;3.51;3.46;532555177;0;1545511;4890;818622;368730;3.39;108480;0;320;6
2026-04-30;F_HEKTS0626;HEKTS_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_HEKTS_FPD;HEKTS.E;2026-06-30;3.58;3.54;1.13;3.5;3.42;3.65;3.58;3.54;2346929;0;6635;243;11725;1940;;;;;
2026-04-30;F_ISCTR0426;ISCTR_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ISCTR_FPD;ISCTR.E;2026-04-30;14.34;14.06;1.99;14;13.86;14.39;14.31;14.11;1414107016;0;1002470;11247;791822;-177010;14;154000;0;110;4
2026-04-30;F_ISCTR0526;ISCTR_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ISCTR_FPD;ISCTR.E;2026-05-25;14.72;14.42;2.08;14.34;14.24;14.8;14.65;14.51;2390020926;0;1647219;17049;1960055;255561;14.34;473220;0;330;96
2026-04-30;F_ISCTR0626;ISCTR_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ISCTR_FPD;ISCTR.E;2026-06-30;15.12;14.82;2.02;14.59;14.51;15.15;15.1;14.86;1897235;0;1277;332;5284;409;;;;;
2026-04-30;F_KCHOL0426;KCHOL_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KCHOL_FPD;KCHOL.E;2026-04-30;202.2;202.3;-0.05;200.15;199.1;203;202.75;200.41;1842663410;0;92017;15347;65284;-27081;;;;;
2026-04-30;F_KCHOL0526;KCHOL_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KCHOL_FPD;KCHOL.E;2026-05-25;207.75;208;-0.12;206.5;204.7;208.1;206.95;206;2217462670;0;107723;18036;226862;38103;206.5;206500;0;10;4
2026-04-30;F_KCHOL0626;KCHOL_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KCHOL_FPD;KCHOL.E;2026-06-30;213.5;213.55;-0.02;212.6;210.65;216;214.15;214.2;11716810;0;547;152;1105;463;;;;;
2026-04-30;F_KONTR0426;KONTR_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KONTR_FPD;KONTR.E;2026-04-30;10.41;10.59;-1.7;10.65;10.25;11.53;10.4;10.85;1750328418;0;1610179;40634;239066;-108160;10.65;116085;0;109;3
2026-04-30;F_KONTR0526;KONTR_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KONTR_FPD;KONTR.E;2026-05-25;10.68;10.73;-0.47;10.8;10.55;11.7;10.65;11.07;1281830044;0;1154545;44109;456575;181363;10.8;132840;0;123;6
2026-04-30;F_KONTR0626;KONTR_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KONTR_FPD;KONTR.E;2026-06-30;10.98;11.02;-0.36;11.03;10.85;12;10.97;11.38;20238012;0;17310;1096;10151;-8882;;;;;
2026-04-30;F_KRDMD0426;KRDMD_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KRDMD_FPD;KRDMD.E;2026-04-30;38.52;37.74;2.07;37.68;37.4;39.25;38.25;38.61;997862882;0;258328;12684;94568;-53674;37.68;3768;0;1;1
2026-04-30;F_KRDMD0526;KRDMD_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KRDMD_FPD;KRDMD.E;2026-05-25;39.48;38.73;1.94;38.66;38.4;40.14;39.41;39.54;1643080502;0;415471;23922;228700;16680;;;;;
2026-04-30;F_KRDMD0626;KRDMD_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KRDMD_FPD;KRDMD.E;2026-06-30;40.57;39.74;2.09;39.24;39.24;41.17;40.56;40.71;4192655;0;1030;121;2684;305;;;;;
2026-04-30;F_MGROS0426;MGROS_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_MGROS_FPD;MGROS.E;2026-04-30;641.5;626.4;2.41;621.1;619;656.1;641.9;629.51;478521940;0;7600;3921;2490;-2352;;;;;
2026-04-30;F_MGROS0526;MGROS_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_MGROS_FPD;MGROS.E;2026-05-25;655.6;638.9;2.61;634.3;631.4;658;655;642.57;553975120;0;8620;3883;10829;3270;;;;;
2026-04-30;F_MGROS0626;MGROS_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_MGROS_FPD;MGROS.E;2026-06-30;667.7;654.1;2.08;652.7;652.7;670.7;670.7;664.06;4714800;0;71;35;150;31;;;;;
2026-04-30;F_ODAS0426;ODAS_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ODAS_FPD;ODAS.E;2026-04-30;6.86;6.99;-1.86;6.98;6.8;7;6.88;6.88;231730703;0;336600;4390;176583;-139516;;;;;
2026-04-30;F_ODAS0526;ODAS_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ODAS_FPD;ODAS.E;2026-05-25;7.05;7.19;-1.95;7.2;6.99;7.2;7.04;7.07;302489495;0;427644;6231;675698;173455;7.2;5760;0;8;3
2026-04-30;F_ODAS0626;ODAS_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ODAS_FPD;ODAS.E;2026-06-30;7.29;7.4;-1.49;7.41;7.2;7.41;7.26;7.27;3759821;0;5172;148;11669;3116;;;;;
2026-04-30;F_OYAKC0426;OYAKC_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_OYAKC_FPD;OYAKC.E;2026-04-30;23.7;23.81;-0.46;23.8;23.29;23.81;23.78;23.5;135806470;0;57789;7289;19244;-17716;;;;;
2026-04-30;F_OYAKC0526;OYAKC_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_OYAKC_FPD;OYAKC.E;2026-05-25;24.45;24.45;0;24.41;23.71;24.48;24.33;24.13;172667422;0;71559;8463;112984;33282;;;;;
2026-04-30;F_OYAKC0626;OYAKC_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_OYAKC_FPD;OYAKC.E;2026-06-30;24.99;25.01;-0.08;24.61;24.41;25.13;25.13;24.87;365547;0;147;32;1431;67;;;;;
2026-04-30;F_PETKM0426;PETKM_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PETKM_FPD;PETKM.E;2026-04-30;23.9;24.6;-2.85;24.86;23.27;25.33;23.84;24.43;675974937;0;276681;14133;113807;-4209;;;;;
2026-04-30;F_PETKM0526;PETKM_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PETKM_FPD;PETKM.E;2026-05-25;24.34;24.97;-2.52;24.97;23.7;25.6;24.48;24.48;1023570927;0;418170;26437;373943;69008;24.97;22473;0;9;4
2026-04-30;F_PETKM0626;PETKM_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PETKM_FPD;PETKM.E;2026-06-30;24.91;25.56;-2.54;25.6;24.2;26.32;25;25.05;9024065;0;3603;583;3867;1288;;;;;
2026-04-30;F_PGSUS0426;PGSUS_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PGSUS_FPD;PGSUS.E;2026-04-30;180.6;179.45;0.64;178.9;177.2;181.3;178.7;179.76;1046387325;0;58184;13572;16156;-27085;178.9;53670;0;3;1
2026-04-30;F_PGSUS0526;PGSUS_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PGSUS_FPD;PGSUS.E;2026-05-25;184.65;181.6;1.68;181.4;178.15;185.15;183.85;181.32;1185524595;0;65427;16786;93436;15897;181.4;253960;0;14;14
2026-04-30;F_PGSUS0626;PGSUS_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PGSUS_FPD;PGSUS.E;2026-06-30;189.55;185.95;1.94;185.35;183.6;190.75;190.65;186.32;15911725;0;854;306;3291;609;;;;;
2026-04-30;F_P_USDTRY0426;FIZ. USDTRY_04/2026_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2026-04-30;45.01;47.023;-4.28;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;F_P_USDTRY0526;FIZ. USDTRY_05/2026_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2026-05-25;47.079;47.079;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;F_P_USDTRY0626;FIZ. USDTRY_06/2026_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2026-06-30;48.346;48.346;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;F_P_USDTRY1226;FIZ. USDTRY_12/2026_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2026-12-31;56.761;56.761;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;F_RUBTRY0426;RUBTRY_04/2026_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2026-04-30;0.59985;0.58816;1.99;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;F_RUBTRY0526;RUBTRY_05/2026_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2026-05-25;0.61075;0.61075;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;F_RUBTRY0626;RUBTRY_06/2026_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2026-06-30;0.60047;0.60047;0;0;0;0;0;0;0;0;0;0;2;0;;;;;
2026-04-30;F_RUBTRY1226;RUBTRY_12/2026_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2026-12-31;0.66896;0.66896;0;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-04-30;F_SAHOL0426;SAHOL_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SAHOL_FPD;SAHOL.E;2026-04-30;95.65;96.11;-0.48;95.12;93.74;96;95.07;94.89;1755921058;0;185027;20472;139708;-42655;;;;;
2026-04-30;F_SAHOL0526;SAHOL_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SAHOL_FPD;SAHOL.E;2026-05-25;98.24;98.72;-0.49;98.4;96.22;99.3;98.25;97.58;1909715762;0;195696;26073;449412;87716;98.4;314880;0;32;18
2026-04-30;F_SAHOL0626;SAHOL_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SAHOL_FPD;SAHOL.E;2026-06-30;100.8;101.6;-0.79;101.35;99.16;101.35;100.8;100.25;19217490;0;1917;282;3233;1517;;;;;
2026-04-30;F_SASA0426;SASA_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SASA_FPD;SASA.E;2026-04-30;3.14;3.2;-1.88;3.2;3.08;3.21;3.14;3.16;1630826359;0;5164573;8031;4169996;-474273;3.2;3201600;0;10005;9
2026-04-30;F_SASA0526;SASA_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SASA_FPD;SASA.E;2026-05-25;3.23;3.29;-1.82;3.3;3.17;3.3;3.23;3.24;3172094653;0;9775147;15824;11010155;2110968;3.3;380490;0;1153;10
2026-04-30;F_SASA0626;SASA_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SASA_FPD;SASA.E;2026-06-30;3.33;3.4;-2.06;3.37;3.28;3.4;3.33;3.34;11007743;0;32920;784;170206;6263;;;;;
2026-04-30;F_SASX100426;SASX 10_04/2026_VIS;D_FR;FIF;D_FR_FUT;DE_SASX10_FUT;D_SASX10;2026-04-30;1529;1517.75;0.74;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;F_SASX100626;SASX 10_06/2026_VIS;D_FR;FIF;D_FR_FUT;DE_SASX10_FUT;D_SASX10;2026-06-30;1558.75;1558.75;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;F_SISE0426;SISE_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SISE_FPD;SISE.E;2026-04-30;47.86;45.8;4.5;45.52;45.31;48.08;47.83;46.95;1136789880;0;242062;15507;81173;-65110;45.52;13656;0;3;2
2026-04-30;F_SISE0526;SISE_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SISE_FPD;SISE.E;2026-05-25;49.17;47.07;4.46;47.11;46.58;49.36;48.91;48.29;1414635911;0;292900;26253;252552;82840;47.11;113064;0;24;24
2026-04-30;F_SISE0626;SISE_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SISE_FPD;SISE.E;2026-06-30;49.97;47.86;4.41;47.55;47.45;50.36;50;48.25;20848101;0;4321;240;13734;3593;;;;;
2026-04-30;F_SOKM0426;SOKM_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SOKM_FPD;SOKM.E;2026-04-30;50.9;50.95;-0.1;50.82;50.5;51.48;50.96;50.96;148662660;0;29173;5605;11647;-10139;;;;;
2026-04-30;F_SOKM0526;SOKM_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SOKM_FPD;SOKM.E;2026-05-25;52.29;52.34;-0.1;52.05;51.77;52.85;52.22;52.3;220645044;0;42186;6486;56553;12555;52.05;10410;0;2;2
2026-04-30;F_SOKM0626;SOKM_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SOKM_FPD;SOKM.E;2026-06-30;53.91;53.84;0.13;54.02;52.95;54.51;54;53.76;3418974;0;636;137;1054;-124;;;;;
2026-04-30;F_TAVHL0426;TAVHL_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TAVHL_FPD;TAVHL.E;2026-04-30;278.5;279.2;-0.25;276.2;273.95;280.5;279;276.39;422027040;0;15269;5987;12617;-5800;;;;;
2026-04-30;F_TAVHL0526;TAVHL_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TAVHL_FPD;TAVHL.E;2026-05-25;286.95;286.75;0.07;288.8;281.55;288.8;287.6;283.94;449937725;0;15846;6566;53846;6817;288.8;86640;0;3;2
2026-04-30;F_TAVHL0626;TAVHL_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TAVHL_FPD;TAVHL.E;2026-06-30;293.25;293.55;-0.1;288.8;288.35;295.75;295.75;290.99;3841015;0;132;66;635;16;;;;;
2026-04-30;F_TCELL0426;TCELL_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TCELL_FPD;TCELL.E;2026-04-30;112.1;112.1;0;111.15;108.15;112.5;112.35;110.83;1538608990;0;138874;19742;115759;-41264;;;;;
2026-04-30;F_TCELL0526;TCELL_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TCELL_FPD;TCELL.E;2026-05-25;115.4;115.35;0.04;114.5;112.25;115.7;115.6;113.97;1853398025;0;162668;23046;306195;56221;;;;;
2026-04-30;F_TCELL0626;TCELL_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TCELL_FPD;TCELL.E;2026-06-30;118.3;118.65;-0.29;117.8;115.35;119;118.05;117.36;24529650;0;2070;100;4075;1980;;;;;
2026-04-30;F_THYAO0426;THYAO_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_THYAO_FPD;THYAO.E;2026-04-30;308.25;314.55;-2;315.2;305.2;315.45;307.85;308.76;3429781190;0;111082;22121;83903;-33031;315.2;1576000;0;50;9
2026-04-30;F_THYAO0526;THYAO_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_THYAO_FPD;THYAO.E;2026-05-25;316.55;323.3;-2.09;324.5;313.95;324.6;316;317.3;4074938110;0;128422;32774;256829;27954;324.5;941050;0;29;9
2026-04-30;F_THYAO0626;THYAO_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_THYAO_FPD;THYAO.E;2026-06-30;325.75;331.5;-1.73;330;319.55;331.6;325.25;326.08;52042425;0;1596;465;3935;1259;;;;;
2026-04-30;F_TKFEN0426;TKFEN_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TKFEN_FPD;TKFEN.E;2026-04-30;142.6;135.9;4.93;135.8;134.1;145;145;139.33;386970580;0;27774;6900;10901;-6878;;;;;
2026-04-30;F_TKFEN0526;TKFEN_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TKFEN_FPD;TKFEN.E;2026-05-25;146.5;139.25;5.21;139.45;137.7;147.3;146;142.95;521672685;0;36494;9625;39529;8862;139.45;97615;0;7;3
2026-04-30;F_TKFEN0626;TKFEN_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TKFEN_FPD;TKFEN.E;2026-06-30;150.2;143.15;4.92;142;140.35;150.5;149.75;147.93;6716005;0;454;153;839;23;;;;;
2026-04-30;F_TLREF1M0426;1-AY TLREF_04/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-04-30;40.58;40.18;1;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;F_TLREF1M0526;1-AY TLREF_05/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-05-26;39.93;39.93;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;F_TLREF1M0626;1-AY TLREF_06/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-06-30;39.41;39.41;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;F_TLREF1M0726;1-AY TLREF_07/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-07-31;37.08;37.08;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;F_TLREF1M0826;1-AY TLREF_08/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-08-31;36.85;36.85;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;F_TLREF1M0926;1-AY TLREF_09/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-09-30;39.84;39.84;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;F_TLREF1M1026;1-AY TLREF_10/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-10-30;40;40;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;F_TOASO0426;TOASO_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TOASO_FPD;TOASO.E;2026-04-30;294.5;296.05;-0.52;295.3;287.35;295.35;292.95;289.95;471224020;0;16252;6493;6311;-6451;;;;;
2026-04-30;F_TOASO0526;TOASO_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TOASO_FPD;TOASO.E;2026-05-25;300.5;303.65;-1.04;303.6;295.05;303.6;301;297.8;638273125;0;21433;7457;28720;10233;;;;;
2026-04-30;F_TOASO0626;TOASO_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TOASO_FPD;TOASO.E;2026-06-30;305.1;311.8;-2.15;306;304.2;307.65;306.65;305.37;4030930;0;132;39;198;54;;;;;
2026-04-30;F_TRALT0426;TRALT_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRALT_FPD;TRALT.E;2026-04-30;41.38;41.35;0.07;41.3;40.81;43.02;41.03;41.89;926391249;0;221089;16265;146381;-8787;;;;;
2026-04-30;F_TRALT0526;TRALT_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRALT_FPD;TRALT.E;2026-05-25;42.62;42.43;0.45;42.8;42.2;44.17;42.51;43;1372661056;0;319166;26243;278984;75066;42.8;81320;0;19;6
2026-04-30;F_TRALT0626;TRALT_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRALT_FPD;TRALT.E;2026-06-30;43.74;43.42;0.74;43.38;42.8;45.05;43.9;44.09;11251243;0;2552;354;3353;360;;;;;
2026-04-30;F_TRMET0426;TRMET_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRMET_FPD;TRMET.E;2026-04-30;118.8;121.65;-2.34;122.1;118.15;123.85;118.25;120.71;216138310;0;17906;5076;7021;-3926;;;;;
2026-04-30;F_TRMET0526;TRMET_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRMET_FPD;TRMET.E;2026-05-25;122;125;-2.4;126.3;121.5;127.1;121.6;124.41;396064030;0;31836;7180;25248;7811;126.3;12630;0;1;1
2026-04-30;F_TRMET0626;TRMET_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRMET_FPD;TRMET.E;2026-06-30;128.1;126.2;1.51;127;124.7;129.25;124.7;128.24;1269535;0;99;44;84;-8;;;;;
2026-04-30;F_TRT020926T17_0626;TRT020926T17_06/2026_VIS;D_BO;BOP;D_BO_FPD;DE_TRT020926T17_FPD;TRT020926T17_KESN_T1;2026-06-30;96.611;96.611;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;F_TRT131130T14_0626;TRT131130T14_06/2026_VIS;D_BO;BOP;D_BO_FPD;DE_TRT131130T14_FPD;TRT131130T14_KESN_T1;2026-06-30;51.835;51.835;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;F_TRT131130T14_0926;TRT131130T14_09/2026_VIS;D_BO;BOP;D_BO_FPD;DE_TRT131130T14_FPD;TRT131130T14_KESN_T1;2026-09-30;53.186;53.186;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;F_TSKB0426;TSKB_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TSKB_FPD;TSKB.E;2026-04-30;11.6;11.77;-1.44;11.83;11.49;11.83;11.6;11.64;125277001;0;107614;3996;50668;-39570;;;;;
2026-04-30;F_TSKB0526;TSKB_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TSKB_FPD;TSKB.E;2026-05-25;11.96;12.08;-0.99;12.07;11.81;12.08;11.92;11.96;178946123;0;149646;4241;182504;65192;;;;;
2026-04-30;F_TSKB0626;TSKB_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TSKB_FPD;TSKB.E;2026-06-30;12.29;12.4;-0.89;12.26;11.27;12.48;12.37;12.2;1025080;0;840;97;8581;581;;;;;
2026-04-30;F_TTKOM0426;TTKOM_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TTKOM_FPD;TTKOM.E;2026-04-30;62.15;62.71;-0.89;62.57;61.7;62.62;62.12;62.09;314960313;0;50725;7121;30848;-16299;;;;;
2026-04-30;F_TTKOM0526;TTKOM_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TTKOM_FPD;TTKOM.E;2026-05-25;63.71;63.79;-0.13;63.78;62.1;63.95;63.77;63.39;304562004;0;48047;8557;87605;19908;;;;;
2026-04-30;F_TTKOM0626;TTKOM_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TTKOM_FPD;TTKOM.E;2026-06-30;65.5;65.48;0.03;65.23;63.63;65.5;65.5;65.27;2323786;0;356;77;821;258;;;;;
2026-04-30;F_TUPRS0426;TUPRS_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TUPRS_FPD;TUPRS.E;2026-04-30;271;275.2;-1.53;279.95;267.5;279.95;268;271.97;2647802285;0;97348;17280;40401;-30714;279.95;419925;0;15;7
2026-04-30;F_TUPRS0526;TUPRS_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TUPRS_FPD;TUPRS.E;2026-05-25;277.8;282.5;-1.66;284;274.95;287.3;275.6;279.51;2735711875;0;97903;18771;112315;25710;284;426000;0;15;5
2026-04-30;F_TUPRS0626;TUPRS_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TUPRS_FPD;TUPRS.E;2026-06-30;285.3;288.9;-1.25;294.7;283.75;295;284.8;286.86;5507690;0;192;136;454;74;;;;;
2026-04-30;F_ULKER0426;ULKER_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ULKER_FPD;ULKER.E;2026-04-30;123.9;122.25;1.35;122.85;120;124.95;122.8;122.13;207143165;0;16961;4246;15245;-2940;;;;;
2026-04-30;F_ULKER0526;ULKER_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ULKER_FPD;ULKER.E;2026-05-25;126.5;125.35;0.92;126.9;123.15;126.95;126.85;125.54;216539935;0;17249;4369;22350;2099;126.9;139590;0;11;11
2026-04-30;F_ULKER0626;ULKER_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ULKER_FPD;ULKER.E;2026-06-30;129;126.8;1.74;125.3;124.45;130;129;128.31;1321615;0;103;32;808;52;;;;;
2026-04-30;F_USDTRY0127;USDTRY_01/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-01-29;57.462;57.462;0;0;0;0;0;0;0;0;0;0;997;0;;;;;
2026-04-30;F_USDTRY0227;USDTRY_02/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-02-26;58.726;58.726;0;0;0;0;0;0;0;0;0;0;599;0;;;;;
2026-04-30;F_USDTRY0327;USDTRY_03/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-03-31;60.082;60.191;-0.18;60.1;60.01;60.1;60.01;60.082;300410;0;5;2;4243;0;;;;;
2026-04-30;F_USDTRY0426;USDTRY_04/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-04-30;45.01;45.05;-0.09;45.061;45;45.061;45.011;45.0154;26828529591;0;595985;12335;1137106;-318971;45.061;34381543;0;763;21
2026-04-30;F_USDTRY0427;USDTRY_04/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-04-30;61.451;61.451;0;0;0;0;0;0;0;0;0;0;2552;0;;;;;
2026-04-30;F_USDTRY0526;USDTRY_05/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-05-25;46.054;46.124;-0.15;46.109;46.048;46.123;46.055;46.0631;20164307674;0;437753;16616;1379328;255074;;;;;
2026-04-30;F_USDTRY0527;USDTRY_05/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-05-31;62.738;62.738;0;0;0;0;0;0;0;0;0;0;803;0;;;;;
2026-04-30;F_USDTRY0626;USDTRY_06/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-06-30;47.58;47.636;-0.12;47.637;47.57;47.637;47.58;47.6009;4591628054;0;96460;2595;621713;58583;;;;;
