TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-04-29;O_USDTRYKE0426P46000;USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-04-30;936.3;924.7;1.25;933.6;933.6;948.2;948.2;940.9;9200000;188180;200;2;236031;0;;;;;
2026-04-29;O_USDTRYKE0426P46500;USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-04-30;1432.6;1412.8;1.4;0;0;0;0;0;0;0;0;0;67596;0;;;;;
2026-04-29;O_USDTRYKE0426P47500;USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-04-30;2431.1;2403.3;1.16;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_USDTRYKE0526C45500;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-05-25;823.5;848.7;-2.97;613;613;637.6;637.6;629.4;136500;1888.2;3;2;80;-2;;;;;
2026-04-29;O_USDTRYKE0526C46000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-05-25;527.7;550.2;-4.09;280;240;312;240;270;601174000;3528224.5;13069;72;47016;12669;;;;;
2026-04-29;O_USDTRYKE0526C47000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-05-25;247.2;263.9;-6.33;185;163;185;163;169.3;16450000;59250;350;2;33268;0;;;;;
2026-04-29;O_USDTRYKE0526C47500;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-05-25;223.6;249.5;-10.38;130.5;130.5;135.7;135.6;134.8;123500000;350540;2600;16;34644;1409;;;;;
2026-04-29;O_USDTRYKE0526C48000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-05-25;188.6;210.7;-10.49;0;0;0;0;0;0;0;0;0;26375;0;;;;;
2026-04-29;O_USDTRYKE0526C48500;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-05-25;164.8;183.7;-10.29;0;0;0;0;0;0;0;0;0;11650;0;;;;;
2026-04-29;O_USDTRYKE0526C49000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-05-25;148.1;164.6;-10.02;0;0;0;0;0;0;0;0;0;6000;0;;;;;
2026-04-29;O_USDTRYKE0526C49500;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-05-25;136.1;150.7;-9.69;0;0;0;0;0;0;0;0;0;3050;0;;;;;
2026-04-29;O_USDTRYKE0526C50000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-05-25;127.4;140.5;-9.32;0;0;0;0;0;0;0;0;0;2625;0;;;;;
2026-04-29;O_USDTRYKE0526P42500;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;0.4;0.4;0;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-29;O_USDTRYKE0526P43000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;1.7;1.9;-10.53;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_USDTRYKE0526P43500;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;6.2;6.6;-6.06;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_USDTRYKE0526P44000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;19.3;20.2;-4.46;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_USDTRYKE0526P44500;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;51.4;52.8;-2.65;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_USDTRYKE0526P45000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;118.7;120;-1.08;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_USDTRYKE0526P45500;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;240.5;240.4;0.04;0;0;0;0;0;0;0;0;0;1400;0;;;;;
2026-04-29;O_USDTRYKE0526P46000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;433;429.9;0.72;219.9;197;228.1;197;220.8;78200000;375310;1700;16;15007;-200;;;;;
2026-04-29;O_USDTRYKE0526P46500;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;703.7;696;1.11;596.1;596.1;656.8;636.9;650.6;432961500;6058094.8;9311;75;14578;6719;;;;;
2026-04-29;O_USDTRYKE0526P47000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;1129.3;1119.5;0.88;0;0;0;0;0;0;0;0;0;13160;0;;;;;
2026-04-29;O_USDTRYKE0526P47500;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;1594;1593.1;0.06;0;0;0;0;0;0;0;0;0;2350;0;;;;;
2026-04-29;O_USDTRYKE0526P48000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;2047.5;2042.1;0.26;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_USDTRYKE0626C47000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;1045.6;1084.2;-3.56;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_USDTRYKE0626C48000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;819.6;857.5;-4.42;0;0;0;0;0;0;0;0;0;138;0;;;;;
2026-04-29;O_USDTRYKE0626C48500;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;730.1;764.8;-4.54;450;420;450;430;432.4;604843500;5391950;12471;15;44863;11950;;;;;
2026-04-29;O_USDTRYKE0626C49000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;662.1;693.6;-4.54;360.1;350;390;370;363.1;1030225000;7634002.5;21025;24;67845;17475;;;;;
2026-04-29;O_USDTRYKE0626C49500;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;609.8;638.4;-4.48;0;0;0;0;0;0;0;0;0;27281;0;;;;;
2026-04-29;O_USDTRYKE0626C50000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;569.3;595.2;-4.35;0;0;0;0;0;0;0;0;0;19157;0;;;;;
2026-04-29;O_USDTRYKE0626C51000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;513;534.5;-4.02;0;0;0;0;0;0;0;0;0;13355;0;;;;;
2026-04-29;O_USDTRYKE0626C52000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;492.9;501.5;-1.71;0;0;0;0;0;0;0;0;0;2005;0;;;;;
2026-04-29;O_USDTRYKE0626C53000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;418.9;426.7;-1.83;0;0;0;0;0;0;0;0;0;75;0;;;;;
2026-04-29;O_USDTRYKE0626P44000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;20.9;21.1;-0.95;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_USDTRYKE0626P44500;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;41.3;41.6;-0.72;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_USDTRYKE0626P45000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;76.6;76.8;-0.26;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_USDTRYKE0626P45500;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;133.5;133.3;0.15;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_USDTRYKE0626P46000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;219.6;218.6;0.46;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_USDTRYKE0626P46500;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;342.3;340.1;0.65;0;0;0;0;0;0;0;0;0;34;0;;;;;
2026-04-29;O_USDTRYKE0626P47000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;533.1;547.6;-2.65;0;0;0;0;0;0;0;0;0;302;0;;;;;
2026-04-29;O_USDTRYKE0626P47500;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;836.9;853.9;-1.99;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_USDTRYKE0626P48000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;1254.2;1267.2;-1.03;0;0;0;0;0;0;0;0;0;1000;0;;;;;
2026-04-29;O_USDTRYKE0626P48500;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;1638.2;1647.6;-0.57;0;0;0;0;0;0;0;0;0;200;0;;;;;
2026-04-29;O_USDTRYKE0626P49000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;2043.7;2049.5;-0.28;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_USDTRYKE0626P49500;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;2465;2467.5;-0.1;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_USDTRYKE0626P50000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;2898;2897.5;0.02;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0426C30.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;1.38;2.31;-40.26;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-04-29;O_VAKBNE0426C31.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.51;1.36;-62.5;0;0;0;0;0;0;0;0;0;434;0;;;;;
2026-04-29;O_VAKBNE0426C32.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.08;0.59;-86.44;0.48;0.16;0.48;0.16;0.23;1536000;11040;480;2;0;-480;;;;;
2026-04-29;O_VAKBNE0426C33.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.17;-94.12;0;0;0;0;0;0;0;0;0;1101;0;;;;;
2026-04-29;O_VAKBNE0426C34.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.03;-66.67;0;0;0;0;0;0;0;0;0;200;0;;;;;
2026-04-29;O_VAKBNE0426C35.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;426;0;;;;;
2026-04-29;O_VAKBNE0426C36.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;25;0;;;;;
2026-04-29;O_VAKBNE0426C37.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;25;0;;;;;
2026-04-29;O_VAKBNE0426C38.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;207;0;;;;;
2026-04-29;O_VAKBNE0426C39.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0426C40.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0426C41.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0426C42.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0426C43.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0426C44.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0426C45.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0426C46.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0426C47.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0426C48.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0426C49.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0426C50.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0426C52.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0426P25.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0426P26.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0426P27.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0426P28.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0426P29.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0426P30.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;275;0;;;;;
2026-04-29;O_VAKBNE0426P31.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;0.14;0.05;180;0.26;0.26;0.26;0.26;0.26;310000;2600;100;1;1311;-100;;;;;
2026-04-29;O_VAKBNE0426P32.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;0.71;0.29;144.83;0;0;0;0;0;0;0;0;0;459;0;;;;;
2026-04-29;O_VAKBNE0426P33.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;1.63;0.86;89.53;0;0;0;0;0;0;0;0;0;1141;0;;;;;
2026-04-29;O_VAKBNE0426P34.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;2.62;1.72;52.33;0;0;0;0;0;0;0;0;0;125;0;;;;;
2026-04-29;O_VAKBNE0426P35.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;3.62;2.69;34.57;0;0;0;0;0;0;0;0;0;425;0;;;;;
2026-04-29;O_VAKBNE0426P36.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;4.62;3.69;25.2;0;0;0;0;0;0;0;0;0;333;0;;;;;
2026-04-29;O_VAKBNE0426P37.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;5.62;4.68;20.09;0;0;0;0;0;0;0;0;0;190;0;;;;;
2026-04-29;O_VAKBNE0426P38.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;6.62;5.68;16.55;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-04-29;O_VAKBNE0426P39.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;7.62;6.68;14.07;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-04-29;O_VAKBNE0426P40.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;8.62;7.68;12.24;0;0;0;0;0;0;0;0;0;25;0;;;;;
2026-04-29;O_VAKBNE0426P41.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;9.62;8.67;10.96;0;0;0;0;0;0;0;0;0;25;0;;;;;
2026-04-29;O_VAKBNE0426P42.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;10.62;9.67;9.82;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0426P43.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;11.62;10.67;8.9;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0426P44.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;12.61;11.67;8.05;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0426P45.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;13.61;12.67;7.42;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0426P46.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;14.61;13.66;6.95;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0526C31.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;2.12;2.79;-24.01;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0526C32.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;1.58;2.16;-26.85;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0526C33.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;1.15;1.64;-29.88;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0526C34.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.81;1.21;-33.06;0;0;0;0;0;0;0;0;0;25;0;;;;;
2026-04-29;O_VAKBNE0526C35.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.56;0.87;-35.63;0;0;0;0;0;0;0;0;0;25;0;;;;;
2026-04-29;O_VAKBNE0526C36.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.37;0.61;-39.34;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0526C37.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.24;0.41;-41.46;0;0;0;0;0;0;0;0;0;25;0;;;;;
2026-04-29;O_VAKBNE0526C38.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.15;0.28;-46.43;0;0;0;0;0;0;0;0;0;200;0;;;;;
2026-04-29;O_VAKBNE0526C39.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.1;0.18;-44.44;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-29;O_VAKBNE0526C40.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.06;0.12;-50;0;0;0;0;0;0;0;0;0;0;0;;;;;
