TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-04-21;F_HEKTS0626;HEKTS_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_HEKTS_FPD;HEKTS.E;2026-06-30;3.47;3.7;-6.22;3.75;3.43;3.77;3.43;3.56;1367534;0;3837;214;6579;1839;3.75;375;0;1;1
2026-04-21;F_ISCTR0426;ISCTR_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ISCTR_FPD;ISCTR.E;2026-04-30;14.96;15.17;-1.38;15.17;14.92;15.31;14.95;15.12;2358701671;0;1559802;22721;1825339;-42309;15.17;239686;0;158;17
2026-04-21;F_ISCTR0526;ISCTR_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ISCTR_FPD;ISCTR.E;2026-05-25;15.35;15.57;-1.41;15.48;15.33;15.7;15.37;15.5;154451187;0;99616;1971;229766;36611;15.48;44892;0;29;12
2026-04-21;F_ISCTR0626;ISCTR_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ISCTR_FPD;ISCTR.E;2026-06-30;15.78;16;-1.38;16.08;15.74;16.15;15.74;15.94;2546622;0;1598;272;2761;-309;;;;;
2026-04-21;F_KCHOL0426;KCHOL_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KCHOL_FPD;KCHOL.E;2026-04-30;207.95;210.65;-1.28;210.9;207.6;212.2;208.65;210.06;803376730;0;38245;9100;205981;-116;210.9;1307580;0;62;7
2026-04-21;F_KCHOL0526;KCHOL_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KCHOL_FPD;KCHOL.E;2026-05-25;213.5;216.25;-1.27;217.35;213.2;217.35;213.8;215.17;38494475;0;1789;423;19623;654;;;;;
2026-04-21;F_KCHOL0626;KCHOL_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KCHOL_FPD;KCHOL.E;2026-06-30;220.3;222.2;-0.86;224;219.45;224;221.25;222.09;1576840;0;71;30;230;39;;;;;
2026-04-21;F_KONTR0426;KONTR_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KONTR_FPD;KONTR.E;2026-04-30;13.01;14.45;-9.97;14.75;13.01;15.85;13.01;14.34;1933282252;0;1348595;51615;434654;-13797;14.75;3265650;0;2214;43
2026-04-21;F_KONTR0526;KONTR_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KONTR_FPD;KONTR.E;2026-05-25;13.24;14.71;-9.99;14.9;13.24;15.95;13.24;14.57;117042783;0;80345;5635;70149;12971;14.9;1490;0;1;1
2026-04-21;F_KONTR0626;KONTR_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KONTR_FPD;KONTR.E;2026-06-30;13.57;15.07;-9.95;14.83;13.57;15.9;13.57;14.8;7016090;0;4741;496;8003;1296;14.83;74150;0;50;3
2026-04-21;F_KRDMD0426;KRDMD_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KRDMD_FPD;KRDMD.E;2026-04-30;36.51;37.16;-1.75;37.24;36.4;37.9;36.57;37.23;800214762;0;214913;19011;277072;-3641;37.24;182476;0;49;3
2026-04-21;F_KRDMD0526;KRDMD_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KRDMD_FPD;KRDMD.E;2026-05-25;37.33;38.01;-1.79;38;37.28;38.76;37.28;37.96;51290349;0;13510;1387;54101;2655;38;38000;0;10;4
2026-04-21;F_KRDMD0626;KRDMD_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KRDMD_FPD;KRDMD.E;2026-06-30;38.73;39.18;-1.15;39.6;38.5;39.6;38.56;39.11;754783;0;193;76;1769;160;;;;;
2026-04-21;F_MGROS0426;MGROS_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_MGROS_FPD;MGROS.E;2026-04-30;670.3;667;0.49;670.9;667;676.5;671.2;672.47;260583940;0;3875;2433;8029;-281;;;;;
2026-04-21;F_MGROS0526;MGROS_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_MGROS_FPD;MGROS.E;2026-05-25;683.5;679.8;0.54;680.7;680;689.2;682.6;686.1;27718310;0;404;197;2287;35;;;;;
2026-04-21;F_MGROS0626;MGROS_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_MGROS_FPD;MGROS.E;2026-06-30;706.6;700.4;0.89;706.6;706.6;706.6;706.6;706.6;70660;0;1;1;52;0;;;;;
2026-04-21;F_ODAS0426;ODAS_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ODAS_FPD;ODAS.E;2026-04-30;6.88;7.24;-4.97;7.26;6.86;7.32;6.89;7.07;276201786;0;390646;6327;616309;-38132;7.26;5808;0;8;1
2026-04-21;F_ODAS0526;ODAS_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ODAS_FPD;ODAS.E;2026-05-25;7.08;7.44;-4.84;7.46;7.06;7.51;7.1;7.3;54799506;0;75025;1591;159819;44582;;;;;
2026-04-21;F_ODAS0626;ODAS_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ODAS_FPD;ODAS.E;2026-06-30;7.29;7.71;-5.45;7.76;7.28;7.76;7.28;7.47;3238549;0;4335;96;7820;4102;;;;;
2026-04-21;F_OYAKC0426;OYAKC_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_OYAKC_FPD;OYAKC.E;2026-04-30;25.1;25.46;-1.41;25.5;24.98;25.7;25.21;25.44;146042322;0;57416;6836;96508;262;;;;;
2026-04-21;F_OYAKC0526;OYAKC_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_OYAKC_FPD;OYAKC.E;2026-05-25;25.77;26.19;-1.6;26.32;25.72;26.33;25.73;26.06;10420600;0;3999;505;27771;595;26.32;10528;0;4;4
2026-04-21;F_OYAKC0626;OYAKC_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_OYAKC_FPD;OYAKC.E;2026-06-30;26.69;27.17;-1.77;26.9;26.42;26.99;26.42;26.82;292318;0;109;46;1115;80;;;;;
2026-04-21;F_PETKM0426;PETKM_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PETKM_FPD;PETKM.E;2026-04-30;23.09;22.7;1.72;22.68;22.66;23.6;23.05;23.17;1115368960;0;481407;22701;436421;-27964;22.68;45360;0;20;5
2026-04-21;F_PETKM0526;PETKM_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PETKM_FPD;PETKM.E;2026-05-25;23.64;23.27;1.59;23.3;23.29;24.2;23.63;23.8;84244132;0;35399;2878;34227;3942;;;;;
2026-04-21;F_PETKM0626;PETKM_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PETKM_FPD;PETKM.E;2026-06-30;24.37;23.92;1.88;23.9;23.9;24.87;24.36;24.4;4133207;0;1694;171;2998;-293;;;;;
2026-04-21;F_PGSUS0426;PGSUS_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PGSUS_FPD;PGSUS.E;2026-04-30;192;195.6;-1.84;195.8;191.3;197.15;192.55;193.99;939421140;0;48427;16796;94737;60;195.8;195800;0;10;2
2026-04-21;F_PGSUS0526;PGSUS_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PGSUS_FPD;PGSUS.E;2026-05-25;196.5;200.2;-1.85;200.6;196;201.65;196.5;198.24;64408365;0;3249;909;15384;1112;;;;;
2026-04-21;F_PGSUS0626;PGSUS_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PGSUS_FPD;PGSUS.E;2026-06-30;201.6;205.6;-1.95;205.65;200.6;206.85;201.75;203.2;3027680;0;149;104;590;39;;;;;
2026-04-21;F_P_USDTRY0426;FIZ. USDTRY_04/2026_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2026-04-30;47.023;47.023;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;F_P_USDTRY0526;FIZ. USDTRY_05/2026_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2026-05-25;47.079;47.079;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;F_P_USDTRY0626;FIZ. USDTRY_06/2026_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2026-06-30;48.346;48.346;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;F_P_USDTRY1226;FIZ. USDTRY_12/2026_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2026-12-31;56.761;56.761;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;F_RUBTRY0426;RUBTRY_04/2026_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2026-04-30;0.58816;0.58816;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;F_RUBTRY0526;RUBTRY_05/2026_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2026-05-25;0.61075;0.61075;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;F_RUBTRY0626;RUBTRY_06/2026_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2026-06-30;0.60047;0.60047;0;0;0;0;0;0;0;0;0;0;3;0;;;;;
2026-04-21;F_RUBTRY1226;RUBTRY_12/2026_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2026-12-31;0.66896;0.66896;0;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-04-21;F_SAHOL0426;SAHOL_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SAHOL_FPD;SAHOL.E;2026-04-30;101.95;104.15;-2.11;104.8;101.6;104.9;102.45;102.95;1120109520;0;108816;21680;378432;-5818;104.8;41920;0;4;1
2026-04-21;F_SAHOL0526;SAHOL_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SAHOL_FPD;SAHOL.E;2026-05-25;104.7;107;-2.15;107.5;104.3;107.7;104.8;105.84;99167420;0;9370;1730;32760;3317;;;;;
2026-04-21;F_SAHOL0626;SAHOL_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SAHOL_FPD;SAHOL.E;2026-06-30;107.9;110.6;-2.44;110.05;107.55;110.05;108.1;109.07;1188865;0;109;31;1234;85;;;;;
2026-04-21;F_SASA0426;SASA_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SASA_FPD;SASA.E;2026-04-30;3.06;3.13;-2.24;3.12;2.98;3.15;3.06;3.07;3080511267;0;10023227;15529;8785543;402230;3.12;411528;0;1319;20
2026-04-21;F_SASA0526;SASA_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SASA_FPD;SASA.E;2026-05-25;3.15;3.22;-2.17;3.21;3.05;3.23;3.14;3.16;489492699;0;1549625;3290;1318288;263899;;;;;
2026-04-21;F_SASA0626;SASA_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SASA_FPD;SASA.E;2026-06-30;3.25;3.3;-1.52;3.35;3.13;3.35;3.24;3.24;9038730;0;27915;633;69736;5207;3.35;670;0;2;2
2026-04-21;F_SASX100426;SASX 10_04/2026_VIS;D_FR;FIF;D_FR_FUT;DE_SASX10_FUT;D_SASX10;2026-04-30;1517.75;1517.75;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;F_SASX100626;SASX 10_06/2026_VIS;D_FR;FIF;D_FR_FUT;DE_SASX10_FUT;D_SASX10;2026-06-30;1558.75;1558.75;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;F_SISE0426;SISE_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SISE_FPD;SISE.E;2026-04-30;47.63;48.4;-1.59;48.52;47.36;49;47.81;48.24;631949505;0;130988;15357;273133;2509;48.52;53372;0;11;3
2026-04-21;F_SISE0526;SISE_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SISE_FPD;SISE.E;2026-05-25;48.92;49.61;-1.39;49.79;48.85;50.16;48.9;49.55;58550525;0;11816;1197;37778;6832;;;;;
2026-04-21;F_SISE0626;SISE_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SISE_FPD;SISE.E;2026-06-30;49.96;50.42;-0.91;50.88;49.55;50.91;49.55;50.45;3763815;0;746;107;6652;697;;;;;
2026-04-21;F_SOKM0426;SOKM_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SOKM_FPD;SOKM.E;2026-04-30;51.7;52.05;-0.67;52.16;51.46;52.63;51.61;52.06;125982478;0;24199;3957;56933;1077;;;;;
2026-04-21;F_SOKM0526;SOKM_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SOKM_FPD;SOKM.E;2026-05-25;53.19;53.44;-0.47;53.35;52.79;54.28;53.07;53.86;14457348;0;2684;314;4949;1607;;;;;
2026-04-21;F_SOKM0626;SOKM_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SOKM_FPD;SOKM.E;2026-06-30;54.78;54.83;-0.09;55.4;53.01;55.5;54.7;54.82;2307931;0;421;114;617;19;;;;;
2026-04-21;F_TAVHL0426;TAVHL_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TAVHL_FPD;TAVHL.E;2026-04-30;315.15;317.1;-0.61;317.2;313;319.05;314.85;315.72;314546940;0;9963;5303;52134;-317;317.2;63440;0;2;2
2026-04-21;F_TAVHL0526;TAVHL_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TAVHL_FPD;TAVHL.E;2026-05-25;321.4;324;-0.8;326.4;320;326.4;321.45;322.74;20945750;0;649;284;4799;287;;;;;
2026-04-21;F_TAVHL0626;TAVHL_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TAVHL_FPD;TAVHL.E;2026-06-30;331.65;333.45;-0.54;333.3;329.2;333.3;330.05;331.34;1159705;0;35;22;281;22;;;;;
2026-04-21;F_TCELL0426;TCELL_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TCELL_FPD;TCELL.E;2026-04-30;116.6;119.4;-2.35;119.7;116.25;120.05;116.3;117.96;641055205;0;54343;9972;298776;1770;;;;;
2026-04-21;F_TCELL0526;TCELL_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TCELL_FPD;TCELL.E;2026-05-25;119.7;122.75;-2.48;122.95;119.4;123.25;119.6;121.34;98451405;0;8114;1097;22179;3548;;;;;
2026-04-21;F_TCELL0626;TCELL_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TCELL_FPD;TCELL.E;2026-06-30;123.6;126.6;-2.37;126.8;123;126.8;123.15;124.03;1103900;0;89;45;210;16;;;;;
2026-04-21;F_THYAO0426;THYAO_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_THYAO_FPD;THYAO.E;2026-04-30;330.65;332.2;-0.47;333;330.2;338.15;330.9;334.03;3678428165;0;110122;26587;288788;1216;333;199800;0;6;4
2026-04-21;F_THYAO0526;THYAO_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_THYAO_FPD;THYAO.E;2026-05-25;339.7;341.1;-0.41;342.95;339.3;347.15;339.65;342.63;316937070;0;9250;2731;31696;2447;;;;;
2026-04-21;F_THYAO0626;THYAO_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_THYAO_FPD;THYAO.E;2026-06-30;349.2;350.1;-0.26;350.6;349;355.5;349;351.85;11927550;0;339;162;1059;51;;;;;
2026-04-21;F_TKFEN0426;TKFEN_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TKFEN_FPD;TKFEN.E;2026-04-30;133.55;129.4;3.21;130;128.9;134.5;133.25;131.9;544141480;0;41254;11952;30671;1195;130;39000;0;3;2
2026-04-21;F_TKFEN0526;TKFEN_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TKFEN_FPD;TKFEN.E;2026-05-25;135.9;131.5;3.35;132.5;131.5;136.55;136;134.47;102574670;0;7625;1416;7640;349;;;;;
2026-04-21;F_TKFEN0626;TKFEN_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TKFEN_FPD;TKFEN.E;2026-06-30;139.25;135.3;2.92;136.7;136.1;139.85;139.85;137.91;2413375;0;175;69;783;-11;;;;;
2026-04-21;F_TLREF1M0426;1-AY TLREF_04/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-04-30;40.18;40.18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;F_TLREF1M0526;1-AY TLREF_05/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-05-26;39.93;39.93;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;F_TLREF1M0626;1-AY TLREF_06/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-06-30;39.41;39.41;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;F_TLREF1M0726;1-AY TLREF_07/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-07-31;37.08;37.08;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;F_TLREF1M0826;1-AY TLREF_08/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-08-31;36.85;36.85;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;F_TLREF1M0926;1-AY TLREF_09/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-09-30;39.84;39.84;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;F_TLREF1M1026;1-AY TLREF_10/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-10-30;40;40;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;F_TOASO0426;TOASO_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TOASO_FPD;TOASO.E;2026-04-30;291.95;294.75;-0.95;295.95;288.55;298.05;291.85;293.59;226884660;0;7728;3952;20332;-313;;;;;
2026-04-21;F_TOASO0526;TOASO_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TOASO_FPD;TOASO.E;2026-05-25;298.2;301;-0.93;303.15;295.8;303.85;298.1;299.41;15209815;0;508;223;4100;121;;;;;
2026-04-21;F_TOASO0626;TOASO_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TOASO_FPD;TOASO.E;2026-06-30;308.9;305.05;1.26;308.95;308.55;308.95;308.55;308.91;278015;0;9;2;141;0;;;;;
2026-04-21;F_TRALT0426;TRALT_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRALT_FPD;TRALT.E;2026-04-30;48.77;48.96;-0.39;48.68;47.2;50.43;48.85;49.15;2490360037;0;506657;42670;223365;-17107;48.68;121700;0;25;8
2026-04-21;F_TRALT0526;TRALT_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRALT_FPD;TRALT.E;2026-05-25;50.04;50.02;0.04;50.3;49.21;51.71;50.07;50.59;183573526;0;36285;2673;38600;8112;;;;;
2026-04-21;F_TRALT0626;TRALT_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRALT_FPD;TRALT.E;2026-06-30;51.46;51.8;-0.66;51.72;50.47;52.87;51.15;51.78;3210194;0;620;163;1261;109;;;;;
2026-04-21;F_TRMET0426;TRMET_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRMET_FPD;TRMET.E;2026-04-30;138.6;140.85;-1.6;141.1;137.3;141.85;139.25;139.66;347047875;0;24850;7451;32141;-1133;;;;;
2026-04-21;F_TRMET0526;TRMET_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRMET_FPD;TRMET.E;2026-05-25;142.25;144.4;-1.49;144.75;140.8;145.35;141.95;143.23;20654270;0;1442;426;1306;306;;;;;
2026-04-21;F_TRMET0626;TRMET_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRMET_FPD;TRMET.E;2026-06-30;147;148.6;-1.08;147.45;145.1;147.45;146.9;147.01;117605;0;8;5;40;7;;;;;
2026-04-21;F_TRT020926T17_0626;TRT020926T17_06/2026_VIS;D_BO;BOP;D_BO_FPD;DE_TRT020926T17_FPD;TRT020926T17_KESN_T1;2026-06-30;96.611;96.611;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;F_TRT131130T14_0626;TRT131130T14_06/2026_VIS;D_BO;BOP;D_BO_FPD;DE_TRT131130T14_FPD;TRT131130T14_KESN_T1;2026-06-30;51.835;51.835;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;F_TRT131130T14_0926;TRT131130T14_09/2026_VIS;D_BO;BOP;D_BO_FPD;DE_TRT131130T14_FPD;TRT131130T14_KESN_T1;2026-09-30;53.186;53.186;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;F_TSKB0426;TSKB_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TSKB_FPD;TSKB.E;2026-04-30;12.51;12.63;-0.95;12.58;12.44;12.71;12.55;12.59;99476124;0;79001;4492;196671;-6039;12.58;11322;0;9;1
2026-04-21;F_TSKB0526;TSKB_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TSKB_FPD;TSKB.E;2026-05-25;12.85;12.98;-1;12.98;12.76;13.03;12.85;12.92;7602680;0;5886;205;24729;356;;;;;
2026-04-21;F_TSKB0626;TSKB_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TSKB_FPD;TSKB.E;2026-06-30;13.21;13.35;-1.05;13.35;12.51;13.42;13.18;13.38;3777667;0;2824;48;6680;1965;;;;;
2026-04-21;F_TTKOM0426;TTKOM_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TTKOM_FPD;TTKOM.E;2026-04-30;65.23;67.08;-2.76;67.1;64.25;67.5;64.6;66.07;318478890;0;48204;9320;93883;-9837;67.1;691130;0;103;8
2026-04-21;F_TTKOM0526;TTKOM_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TTKOM_FPD;TTKOM.E;2026-05-25;66.69;68.62;-2.81;68.97;66.3;69.09;66.33;67.38;22275999;0;3306;409;9539;989;;;;;
2026-04-21;F_TTKOM0626;TTKOM_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TTKOM_FPD;TTKOM.E;2026-06-30;68.51;70.16;-2.35;70.53;68.22;70.65;68.69;69.04;621329;0;90;41;183;-19;;;;;
2026-04-21;F_TUPRS0426;TUPRS_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TUPRS_FPD;TUPRS.E;2026-04-30;256.75;258.15;-0.54;258.1;256.1;261.5;257.4;258.76;1122774180;0;43391;10886;134906;-2114;258.1;77430;0;3;2
2026-04-21;F_TUPRS0526;TUPRS_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TUPRS_FPD;TUPRS.E;2026-05-25;263.2;265;-0.68;264.5;262.75;268;263.35;265.42;72697750;0;2739;801;7653;451;;;;;
2026-04-21;F_TUPRS0626;TUPRS_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TUPRS_FPD;TUPRS.E;2026-06-30;271.5;273.5;-0.73;272;270.2;275.15;270.2;273.12;2184975;0;80;45;408;8;;;;;
2026-04-21;F_ULKER0426;ULKER_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ULKER_FPD;ULKER.E;2026-04-30;124.45;125.05;-0.48;124.3;122.75;125.75;124.3;124.48;227454230;0;18272;5180;32500;-2999;124.3;62150;0;5;1
2026-04-21;F_ULKER0526;ULKER_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ULKER_FPD;ULKER.E;2026-05-25;127.7;128.05;-0.27;128.45;126;128.9;127.15;127.94;31791935;0;2485;634;8729;901;;;;;
2026-04-21;F_ULKER0626;ULKER_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ULKER_FPD;ULKER.E;2026-06-30;128.05;128.8;-0.58;128.45;128;128.85;128;128.33;628820;0;49;26;615;-23;;;;;
2026-04-21;F_USDTRY0127;USDTRY_01/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-01-29;57.043;56.864;0.31;57.083;57;57.083;57;57.0429;1654245;0;29;5;940;-15;;;;;
2026-04-21;F_USDTRY0227;USDTRY_02/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-02-26;58.125;58.122;0.01;58.1;58.1;58.247;58.247;58.1245;348747;0;6;3;600;-1;;;;;
2026-04-21;F_USDTRY0327;USDTRY_03/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-03-31;59.66;59.595;0.11;59.55;59.55;59.697;59.697;59.6596;2684681;0;45;6;4004;-12;;;;;
2026-04-21;F_USDTRY0426;USDTRY_04/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-04-30;45.193;45.219;-0.06;45.202;45.183;45.21;45.192;45.1952;5188723415;0;114807;11583;2505130;38904;45.202;587626;0;13;8
2026-04-21;F_USDTRY0427;USDTRY_04/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-04-30;60.995;60.804;0.31;60.71;60.71;61;60.996;60.9777;4207463;0;69;17;2301;18;;;;;
2026-04-21;F_USDTRY0526;USDTRY_05/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-05-25;46.251;46.248;0.01;46.252;46.216;46.292;46.23;46.2355;6255010313;0;135286;4234;797638;98634;46.252;693780;0;15;3
2026-04-21;F_USDTRY0527;USDTRY_05/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-05-31;62.203;62.223;-0.03;62;62;62.294;62.2;62.1951;11817069;0;190;19;684;48;;;;;
2026-04-21;F_USDTRY0626;USDTRY_06/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-06-30;47.689;47.677;0.03;47.669;47.63;47.717;47.67;47.6532;1348871879;0;28306;1059;315150;8818;47.669;1906760;0;40;1
2026-04-21;F_USDTRY0627;USDTRY_06/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-06-30;63.381;63.395;-0.02;63.649;63.111;63.649;63.302;63.1509;21471316;0;340;30;549;222;;;;;
2026-04-21;F_USDTRY0726;USDTRY_07/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-07-31;48.975;48.961;0.03;48.795;48.795;48.975;48.975;48.9055;290254340;0;5935;199;23186;2492;;;;;
